time,dir,s,r,o,rank_raw,rank_filter
14,inv,2,255,28,1,1
14,inv,46,237,77,21,21
14,inv,72,239,271,1,1
14,inv,38,231,984,22,21
14,inv,53,231,1,5,5
14,inv,2364,230,36,6,6
14,inv,107,323,4,27,27
14,inv,80,277,163,5,3
14,inv,96,234,653,4,2
14,inv,426,230,473,75,75
14,inv,314,231,39,4,4
14,inv,32,299,1957,66,66
14,inv,575,252,5263,3912,3912
14,inv,3293,236,513,1,1
14,inv,24,234,84,2,2
14,inv,23,277,80,10,9
14,inv,5613,233,1409,602,602
14,inv,303,231,131,18,18
14,inv,99,253,290,1,1
14,inv,40,247,161,1,1
14,inv,52,230,327,30,30
14,inv,10,233,6,1,1
14,inv,184,231,19,1,1
14,inv,2299,245,786,1528,1528
14,inv,199,238,341,5,5
14,inv,17,241,19,1,1
14,inv,50,277,163,13,11
14,inv,107,237,145,1,1
14,inv,2603,272,60,1,1
14,inv,288,231,693,1,1
14,inv,36,247,3596,4,4
14,inv,12,231,6,1,1
14,inv,126,232,6,12,12
14,inv,2,232,413,22,20
14,inv,16,243,115,3,3
14,inv,96,234,1132,1,1
14,inv,0,230,1311,9,7
14,inv,1,230,1052,8,8
14,inv,1132,235,96,1,1
14,inv,46,234,77,4,4
14,inv,163,277,80,5,3
14,inv,108,236,846,11,11
14,inv,566,264,195,1,1
14,inv,12,231,21,2,1
14,inv,69,246,15,1,1
14,inv,2,241,28,1,1
14,inv,46,233,77,23,23
14,inv,204,240,186,3,3
14,inv,239,238,2,1,1
14,inv,674,259,51,2,2
14,inv,417,230,110,15,15
14,inv,18,277,163,21,19
14,inv,90,230,48,2,2
14,inv,28,230,708,22,22
14,inv,6,230,22,3,3
14,inv,6,257,22,3,3
14,inv,96,234,13,2,1
14,inv,816,230,1213,20,20
14,inv,90,250,239,5,5
14,inv,184,232,19,1,1
14,inv,1732,231,110,1,1
14,inv,16,232,51,2,1
14,inv,50,277,23,9,8
14,inv,50,277,18,1,1
14,inv,16,243,51,4,3
14,inv,163,277,50,9,6
14,inv,1,293,116,4,4
14,inv,426,232,2,1,1
14,inv,1419,271,0,2,2
14,inv,4100,231,4106,3,3
14,inv,227,249,38,1,1
14,inv,481,255,513,36,36
14,inv,161,247,40,1,1
14,inv,1359,239,0,1,1
14,inv,1,233,869,634,631
14,inv,459,357,220,17,17
14,inv,18,277,23,24,21
14,inv,653,235,96,6,6
14,inv,0,237,15,5,5
14,inv,46,233,1905,1359,1358
14,inv,8,292,3063,13,13
14,inv,573,282,4,37,37
14,inv,51,237,110,2,2
14,inv,10,234,6,1,1
14,inv,0,233,338,251,249
14,inv,472,235,11,1,1
14,inv,11,239,463,46,46
14,inv,9,253,52,5,5
14,inv,1,247,15,5,5
14,inv,16,259,974,47,47
14,inv,1510,237,828,1240,1240
14,inv,77,235,46,5,5
14,inv,681,242,35,4,4
14,inv,16,232,110,6,4
14,inv,131,231,303,13,13
14,inv,127,264,64,1,1
14,inv,15,247,1,5,5
14,inv,80,277,18,2,2
14,inv,2,252,199,9,9
14,inv,2,232,708,45,41
14,inv,110,231,1732,1,1
14,inv,24,230,12,4,4
14,inv,156,236,237,2,2
14,inv,17,236,19,1,1
14,inv,199,230,327,28,27
14,inv,36,230,110,4,3
14,inv,199,237,1201,97,97
14,inv,129,230,6617,1457,1456
14,inv,9,230,591,11,10
14,inv,2,232,909,103,98
14,inv,300,237,230,1,1
14,inv,2,236,106,2,2
14,inv,16,232,32,1,1
14,inv,24,232,79,2,2
14,inv,2,232,584,31,28
14,inv,22,257,6,1,1
14,inv,39,231,314,7,7
14,inv,114,233,338,89,89
14,inv,53,239,233,15,15
14,inv,46,246,8,12,12
14,inv,4451,231,1756,2,2
14,inv,17,232,19,1,1
14,inv,0,230,488,7,6
14,inv,1552,241,83,1,1
14,inv,1030,230,3825,80,80
14,inv,104,239,3434,189,189
14,inv,2511,235,0,2,2
14,inv,419,230,178,807,807
14,inv,17,248,19,1,1
14,inv,1071,249,12,12,12
14,inv,587,231,847,42,42
14,inv,18,277,50,10,10
14,inv,36,232,110,2,1
14,inv,604,230,1781,21,21
14,inv,501,231,150,2,2
14,inv,163,277,18,2,1
14,inv,12,233,6,1,1
14,inv,105,232,2,1,1
14,inv,77,232,8,5,5
14,inv,419,256,10,12,12
14,inv,21,231,12,3,3
14,inv,10,298,589,1015,1015
14,inv,9,232,708,33,32
14,inv,70,230,6470,6187,6187
14,inv,1874,230,1763,17,17
14,inv,15,252,181,1065,1065
14,inv,73,234,79,1,1
14,inv,3,233,191,8,8
14,inv,12,249,21,2,1
14,inv,544,326,363,1,1
14,inv,1039,230,170,290,290
14,inv,4106,231,4100,8,8
14,inv,40,242,653,3,3
14,inv,57,232,173,77,77
14,inv,129,230,38,4,4
14,inv,265,251,177,3,3
14,inv,163,277,23,1,1
14,inv,36,230,51,1,1
14,inv,1,252,40,77,77
14,inv,218,257,1694,1,1
14,inv,38,231,6,1,1
14,inv,3528,231,226,3,3
14,inv,22,233,6,1,1
14,inv,17,255,2816,48,48
14,inv,6700,232,513,6,6
14,inv,125,232,486,2,2
14,inv,52,232,584,44,44
14,inv,16,259,1234,1303,1302
14,inv,2109,238,1366,26,26
14,inv,8,289,345,363,363
14,inv,199,230,1068,206,203
14,inv,2699,230,2765,26,26
14,inv,23,277,50,28,25
14,inv,5,232,0,3,3
14,inv,404,238,190,4,4
14,inv,18,230,318,5,4
14,inv,199,230,2490,97,95
14,inv,55,255,1769,13,13
14,inv,1756,231,4451,4,4
14,inv,35,242,681,8,8
14,inv,27,243,35,1,1
14,inv,199,230,52,1,1
14,inv,8,246,46,4,4
14,inv,1391,235,1,10,10
14,inv,583,230,1943,2,2
14,inv,2156,230,6271,376,376
14,inv,436,236,15,3,3
14,inv,20,259,1397,6,6
14,inv,30,230,166,5,5
14,inv,6,235,10,1,1
14,inv,20,269,86,1,1
14,inv,1132,231,96,4,4
14,inv,5648,237,6471,6586,6586
14,inv,1,245,53,34,34
14,inv,1,237,1391,876,876
14,inv,298,230,6123,6758,6758
14,inv,16,238,974,12,12
14,inv,61,230,150,2,2
14,inv,1,231,53,3,3
14,inv,75,235,20,1,1
14,inv,22,231,6,1,1
14,inv,190,230,118,5,5
14,inv,65,230,379,3,3
14,inv,1,233,53,6,6
14,inv,258,346,79,19,19
14,inv,226,231,3528,4,4
14,inv,97,237,602,13,13
14,inv,9,230,48,1,1
14,inv,709,250,4342,1968,1968
14,inv,64,254,127,1,1
14,inv,984,231,38,15,15
14,inv,0,233,41,51,50
14,inv,228,230,52,2,2
14,inv,23,277,18,13,11
14,inv,2,369,9,1,1
14,inv,84,235,24,1,1
14,inv,53,236,134,3,3
14,inv,199,239,341,3,3
14,inv,15,269,4051,3152,3152
14,inv,0,233,114,8,8
14,inv,19,231,527,2,1
14,inv,7,230,301,4,4
14,inv,1694,257,218,1,1
14,inv,41,237,0,3,3
14,inv,6,233,22,3,3
14,inv,12,242,21,2,2
14,inv,3,266,325,5,5
14,inv,4263,230,443,222,222
14,inv,1847,341,23,7,7
14,inv,2,244,90,2,2
14,inv,15,246,69,1,1
14,inv,97,235,693,2,2
14,inv,1771,230,380,1,1
14,inv,97,232,1902,41,41
14,inv,6,231,1072,10,7
14,inv,101,261,91,1,1
14,inv,3,238,1171,54,54
14,inv,15,230,1117,61,61
14,inv,96,243,0,1,1
14,inv,23,277,163,6,6
14,inv,9,232,2,1,1
14,inv,653,242,40,1,1
14,inv,2,272,877,93,93
14,inv,16,241,32,1,1
14,inv,56,230,47,1,1
14,inv,15,245,0,1,1
14,inv,364,239,1724,2,2
14,inv,116,230,1052,176,176
14,inv,12,249,6,1,1
14,inv,3695,237,314,64,64
14,inv,52,231,9,1,1
14,inv,513,284,2056,5,5
14,inv,64,230,244,2,2
14,inv,399,236,553,2,2
14,inv,1,233,303,214,212
14,inv,95,237,244,23,23
14,inv,80,277,23,3,2
14,inv,99,260,391,1,1
14,inv,1428,256,1056,162,162
14,inv,81,236,29,1,1
14,inv,482,236,64,1,1
14,inv,4015,309,1316,418,418
14,inv,1,233,392,90,89
14,inv,1008,260,893,209,209
14,inv,1194,232,380,2,2
14,inv,36,232,16,1,1
14,inv,418,230,1030,14,14
14,inv,99,236,391,1,1
14,inv,10,232,39,17,17
14,inv,3954,230,1315,67,67
14,inv,2510,247,23,64,64
14,inv,946,230,398,7,7
14,inv,6,231,22,1,1
14,inv,101,254,91,1,1
14,inv,364,238,4237,25,25
14,inv,19,231,184,1,1
14,inv,38,249,227,3,3
14,inv,0,230,13,1,1
14,inv,258,231,84,3,3
14,inv,716,306,1425,9,9
14,inv,5,232,488,29,28
14,inv,1,231,15,6,5
14,inv,527,231,19,2,2
14,inv,18,230,209,4,4
14,inv,1400,240,3,1,1
14,inv,195,261,566,1,1
14,inv,384,232,2190,254,254
14,inv,290,238,99,1,1
14,inv,1,234,1391,8,7
14,inv,6,231,12,3,1
14,inv,1269,273,54,3,3
14,inv,1,234,53,3,3
14,inv,15,233,392,663,663
14,inv,96,231,1132,3,3
14,inv,1164,248,74,320,320
14,inv,21,257,22,3,3
14,inv,50,277,80,40,37
14,inv,681,230,35,149,149
14,inv,37,256,595,49,49
14,inv,3,244,188,18,18
14,inv,31,232,318,9,9
14,inv,1208,230,1471,29,29
14,inv,508,230,1679,10,10
14,inv,17,240,184,2,2
14,inv,16,241,104,4,3
14,inv,150,231,501,2,2
14,inv,91,264,101,1,1
14,inv,20,234,75,1,1
14,inv,21,242,12,1,1
14,inv,693,234,97,3,3
14,inv,58,287,73,37,37
14,inv,35,243,27,1,1
15,fwd,1107,26,66,1,1
15,fwd,6,4,57,9,8
15,fwd,816,7,306,7,7
15,fwd,114,1,109,4,4
15,fwd,251,23,2,1,1
15,fwd,714,0,433,3,3
15,fwd,633,8,350,1,1
15,fwd,480,1,128,2,2
15,fwd,23,17,2510,833,833
15,fwd,1039,45,2717,4,4
15,fwd,524,8,1788,41,41
15,fwd,6,105,583,465,465
15,fwd,19,0,1,48,48
15,fwd,15,7,0,2,2
15,fwd,0,14,1647,564,564
15,fwd,3,3,47,2,2
15,fwd,2345,9,1931,230,230
15,fwd,11,105,25,30,30
15,fwd,105,8,16,4,4
15,fwd,13,2,1487,358,358
15,fwd,25,172,57,1,1
15,fwd,2981,10,588,34,34
15,fwd,1,5,89,6,5
15,fwd,2,8,106,7,6
15,fwd,3767,0,287,121,121
15,fwd,314,7,3695,4340,4340
15,fwd,57,5,6,6,6
15,fwd,84,2,24,4,4
15,fwd,101,34,91,1,1
15,fwd,1433,22,6970,2551,2551
15,fwd,10,5,6,1,1
15,fwd,2508,1,23,86,86
15,fwd,176,8,268,525,525
15,fwd,120,16,5,2,2
15,fwd,191,3,3,1,1
15,fwd,688,15,3371,25,25
15,fwd,1650,10,247,1,1
15,fwd,46,5,77,1,1
15,fwd,6876,2,6054,1867,1867
15,fwd,24,5,79,1,1
15,fwd,195,34,566,1,1
15,fwd,2720,25,17,1,1
15,fwd,109,1,114,1,1
15,fwd,96,5,69,3,3
15,fwd,35,8,172,10,10
15,fwd,9,8,2,1,1
15,fwd,17,20,1739,31,31
15,fwd,89,4,1,1,1
15,fwd,3,49,5154,7042,7042
15,fwd,215,34,125,1,1
15,fwd,480,6,31,1,1
15,fwd,79,116,24,2,2
15,fwd,638,0,6056,6689,6688
15,fwd,278,0,80,1,1
15,fwd,9,1,52,1,1
15,fwd,79,1,178,7,7
15,fwd,2915,2,1652,476,476
15,fwd,1199,0,4442,17,17
15,fwd,20,5,75,1,1
15,fwd,35,12,681,3,3
15,fwd,10,7,351,903,903
15,fwd,1,1,10,3,3
15,fwd,882,0,45,3,3
15,fwd,301,2,60,3,3
15,fwd,245,1,496,1,1
15,fwd,489,21,777,1,1
15,fwd,22,12,6,1,1
15,fwd,152,2,1990,1947,1947
15,fwd,472,4,11,1,1
15,fwd,6,1,22,2,1
15,fwd,214,26,17,1,1
15,fwd,111,5,262,1,1
15,fwd,1912,0,70,1,1
15,fwd,3825,0,418,5,5
15,fwd,2,10,9,2,2
15,fwd,5,16,120,8,8
15,fwd,418,0,1030,2,2
15,fwd,383,10,2328,8,8
15,fwd,815,0,57,2,2
15,fwd,119,0,19,1,1
15,fwd,97,2,965,10,10
15,fwd,1537,6,1388,7,7
15,fwd,128,1,480,1,1
15,fwd,113,3,2017,10,10
15,fwd,181,1,1232,2,2
15,fwd,9,7,106,9,9
15,fwd,6,7,17,577,577
15,fwd,6966,0,139,1010,1010
15,fwd,15,0,959,1267,1267
15,fwd,11,2,25,12,12
15,fwd,294,1,160,1,1
15,fwd,101,45,91,1,1
15,fwd,38,0,11,98,98
15,fwd,15,5,33,1,1
15,fwd,5592,2,471,24,24
15,fwd,23,6,151,9,9
15,fwd,528,3,114,1,1
15,fwd,35,2,10,8,7
15,fwd,21,1,10,7,7
15,fwd,10,5,4817,4,3
15,fwd,442,0,23,276,276
15,fwd,54,21,1216,2443,2443
15,fwd,128,6,31,1,1
15,fwd,303,3,1,2,2
15,fwd,12,0,625,5,5
15,fwd,866,2,3,1,1
15,fwd,10,14,1185,338,338
15,fwd,1480,0,119,4,4
15,fwd,1172,0,34,1,1
15,fwd,665,2,3649,11,11
15,fwd,1079,99,3,4,4
15,fwd,99,74,1486,38,38
15,fwd,12,1,6,2,2
15,fwd,2425,2,1309,49,49
15,fwd,10,17,496,3,3
15,fwd,638,0,9,13,13
15,fwd,18,2,30,27,27
15,fwd,3,29,572,56,56
15,fwd,6,3,10,1,1
15,fwd,39,28,1543,1777,1777
15,fwd,965,1,602,1,1
15,fwd,48,2,2,1,1
15,fwd,31,15,18,1,1
15,fwd,19,18,151,2,2
15,fwd,79,4,24,1,1
15,fwd,292,1,0,11,11
15,fwd,51,2,16,1,1
15,fwd,762,0,20,1,1
15,fwd,114,5,109,1,1
15,fwd,175,6,313,2553,2553
15,fwd,3,3,842,51,50
15,fwd,84,2,258,6,5
15,fwd,1023,0,126,28,28
15,fwd,1,3,484,79,78
15,fwd,869,0,1,1,1
15,fwd,275,85,3,1,1
15,fwd,10,1,21,3,3
15,fwd,0,11,642,34,34
15,fwd,486,23,125,1,1
15,fwd,681,12,35,3,3
15,fwd,1268,14,17,1,1
15,fwd,577,0,23,1,1
15,fwd,47,3,842,264,263
15,fwd,496,17,10,1,1
15,fwd,292,4,114,1,1
15,fwd,195,30,78,1,1
15,fwd,91,31,101,1,1
15,fwd,258,1,84,2,2
15,fwd,3,8,47,16,16
15,fwd,176,2,289,271,271
15,fwd,10,1,1,7,6
15,fwd,16,14,36,1,1
15,fwd,23,16,163,2,2
15,fwd,0,1,292,6,6
15,fwd,577,2,46,1006,1006
15,fwd,0,2,1647,750,749
15,fwd,60,3,7,2,2
15,fwd,262,4,111,2,2
15,fwd,75,4,20,1,1
15,fwd,33,4,15,2,2
15,fwd,55,2,17,189,189
15,fwd,2455,10,588,2,2
15,fwd,33,3,724,20,20
15,fwd,1526,0,355,1,1
15,fwd,69,4,96,3,3
15,fwd,0,15,15,2,2
15,fwd,820,7,202,719,719
15,fwd,2838,91,3293,13,13
15,fwd,1769,68,55,1,1
15,fwd,5422,25,751,2,2
15,fwd,831,8,55,1,1
15,fwd,6,4,10,1,1
15,fwd,488,0,5,2,2
15,fwd,1306,6,372,1,1
15,fwd,504,11,588,3,3
15,fwd,84,0,227,10,10
15,fwd,912,45,2249,1,1
15,fwd,10,1,274,15,13
15,fwd,20,6,279,2,2
15,fwd,47,3,3,1,1
15,fwd,8,76,0,5,5
15,fwd,22,0,6,2,2
15,fwd,1030,0,418,1,1
15,fwd,2,20,591,43,43
15,fwd,274,1,10,14,14
15,fwd,433,8,1787,11,11
15,fwd,633,17,350,1,1
15,fwd,1268,33,17,1,1
15,fwd,782,3,3582,141,141
15,fwd,1114,0,5789,11,11
15,fwd,160,1,294,2,2
15,fwd,163,16,23,1,1
15,fwd,489,11,777,2,2
15,fwd,203,7,419,57,57
15,fwd,1355,6,4255,8,8
15,fwd,869,7,1,1,1
15,fwd,36,15,1106,19,19
15,fwd,0,2,5,1,1
15,fwd,142,33,1,1,1
15,fwd,10,8,1342,178,178
15,fwd,2,2,90,2,2
15,fwd,19,11,17,1,1
15,fwd,6,3,22,2,1
15,fwd,6,1,12,1,1
15,fwd,16,8,36,1,1
15,fwd,668,6,1350,13,13
15,fwd,10,7,61,1291,1290
15,fwd,5405,0,5501,1203,1203
15,fwd,99,8,290,1,1
15,fwd,2603,0,141,6,6
15,fwd,45,6,441,6,6
15,fwd,345,11,5426,927,927
15,fwd,398,0,18,1,1
15,fwd,114,5,292,3,2
15,fwd,22,27,21,1,1
15,fwd,134,44,433,1,1
15,fwd,6,12,22,1,1
15,fwd,6,27,22,1,1
15,fwd,350,17,633,2,2
15,fwd,4,17,13,1,1
15,fwd,154,10,3,1,1
15,fwd,22,27,6,2,1
15,fwd,115,0,1235,62,62
15,fwd,23,1,2508,33,33
15,fwd,109,4,114,3,3
15,fwd,2,69,90,3,3
15,fwd,2,8,9,1,1
15,fwd,47,9,124,13,13
15,fwd,22,1,6,2,2
15,fwd,178,3,249,44,44
15,fwd,99,8,529,5,4
15,fwd,567,0,88,1,1
15,fwd,0,6,1130,5,5
15,fwd,496,1,245,1,1
15,fwd,9,8,37,299,298
15,fwd,651,109,17,94,94
15,fwd,2017,3,113,1,1
15,fwd,44,6,3,1,1
15,fwd,2085,1,181,1,1
15,fwd,275,28,3,1,1
15,fwd,247,11,1650,1,1
15,fwd,12,0,11,55,54
15,fwd,8,53,291,214,214
15,fwd,1,7,89,2,2
15,fwd,346,131,141,1067,1067
15,fwd,2,8,28,17,15
15,fwd,0,22,5,1,1
15,fwd,1232,1,181,1,1
15,fwd,21,27,22,1,1
15,fwd,52,1,9,1,1
15,fwd,2132,0,3329,370,370
15,fwd,504,77,588,19,19
15,fwd,97,0,803,6,6
15,fwd,602,1,965,1,1
15,fwd,19,2,17,1,1
15,fwd,38,22,448,28,28
15,fwd,27,0,10,1,1
15,fwd,877,2,90,4,4
15,fwd,19,6,17,1,1
15,fwd,174,10,588,12,12
15,fwd,437,8,268,10,10
15,fwd,418,69,2425,85,85
15,fwd,181,0,2085,40,40
15,fwd,0,3,13,19,19
15,fwd,13,17,4,2,2
15,fwd,195,21,78,2,2
15,fwd,3672,0,1,1,1
15,fwd,48,0,9,1,1
15,fwd,6,27,12,2,1
15,fwd,11,5,472,1,1
15,fwd,77,4,46,2,2
15,fwd,109,1,528,21,20
15,fwd,419,0,3964,439,439
15,fwd,181,1,2085,7,6
15,fwd,630,56,2908,948,948
15,fwd,2860,2,1199,2,2
15,fwd,872,10,3,1,1
15,fwd,5107,8,201,20,20
15,fwd,178,1,79,3,3
15,fwd,195,11,4035,35,35
15,fwd,528,1,109,33,33
15,fwd,1,3,10,1,1
15,fwd,647,3,5,3,3
15,fwd,84,1,258,2,2
15,fwd,3,9,5154,7046,7046
15,fwd,694,0,22,1,1
15,fwd,1728,6,3656,19,19
15,fwd,35,2,172,5,5
15,fwd,566,31,195,1,1
15,fwd,391,6,99,1,1
15,fwd,255,9,32,3,3
15,fwd,114,5,0,5,3
15,fwd,12,27,6,2,2
15,fwd,67,16,602,31,31
15,fwd,4817,4,10,5,5
15,fwd,0,4,114,2,2
15,fwd,1,5,869,1,1
15,fwd,3603,6,78,1,1
15,fwd,2,2,106,5,4
15,fwd,869,4,1,1,1
15,inv,66,256,1107,9,9
15,inv,57,234,6,6,6
15,inv,306,237,816,3,3
15,inv,109,231,114,1,1
15,inv,2,253,251,14,14
15,inv,433,230,714,4,4
15,inv,350,238,633,1,1
15,inv,128,231,480,1,1
15,inv,2510,247,23,7,7
15,inv,2717,275,1039,1,1
15,inv,1788,238,524,2,2
15,inv,583,335,6,3,3
15,inv,1,230,19,469,467
15,inv,0,237,15,1,1
15,inv,1647,244,0,9,9
15,inv,47,233,3,1,1
15,inv,1931,239,2345,608,608
15,inv,25,335,11,20,20
15,inv,16,238,105,109,109
15,inv,1487,232,13,4,4
15,inv,57,402,25,2,2
15,inv,588,240,2981,50,48
15,inv,89,235,1,1,1
15,inv,106,238,2,1,1
15,inv,287,230,3767,936,936
15,inv,3695,237,314,28,28
15,inv,6,235,57,7,6
15,inv,24,232,84,2,2
15,inv,91,264,101,1,1
15,inv,6970,252,1433,198,198
15,inv,6,235,10,1,1
15,inv,23,231,2508,39,39
15,inv,268,238,176,61,60
15,inv,5,246,120,7,7
15,inv,3,233,191,1,1
15,inv,3371,245,688,3,3
15,inv,247,240,1650,1,1
15,inv,77,235,46,2,2
15,inv,6054,232,6876,6561,6561
15,inv,79,235,24,1,1
15,inv,566,264,195,1,1
15,inv,17,255,2720,457,457
15,inv,114,231,109,4,4
15,inv,69,235,96,5,5
15,inv,172,238,35,5,5
15,inv,2,238,9,1,1
15,inv,1739,250,17,1,1
15,inv,1,234,89,3,2
15,inv,5154,279,3,32,32
15,inv,125,264,215,1,1
15,inv,31,236,480,25,24
15,inv,24,346,79,1,1
15,inv,6056,230,638,2425,2425
15,inv,80,230,278,1,1
15,inv,52,231,9,1,1
15,inv,178,231,79,7,7
15,inv,1652,232,2915,760,760
15,inv,4442,230,1199,3,3
15,inv,75,235,20,1,1
15,inv,681,242,35,3,3
15,inv,351,237,10,60,60
15,inv,10,231,1,4,3
15,inv,45,230,882,9,9
15,inv,60,232,301,5,5
15,inv,496,231,245,1,1
15,inv,777,251,489,1,1
15,inv,6,242,22,1,1
15,inv,1990,232,152,333,333
15,inv,11,234,472,1,1
15,inv,22,231,6,2,2
15,inv,17,256,214,3,3
15,inv,262,235,111,2,2
15,inv,70,230,1912,8,8
15,inv,418,230,3825,12,11
15,inv,9,240,2,1,1
15,inv,120,246,5,15,15
15,inv,1030,230,418,2,2
15,inv,2328,240,383,1,1
15,inv,57,230,815,18,18
15,inv,19,230,119,1,1
15,inv,965,232,97,2,2
15,inv,1388,236,1537,2,2
15,inv,480,231,128,2,2
15,inv,2017,233,113,1,1
15,inv,1232,231,181,1,1
15,inv,106,237,9,2,2
15,inv,17,237,6,72,72
15,inv,139,230,6966,7107,7107
15,inv,959,230,15,1045,1045
15,inv,25,232,11,45,45
15,inv,160,231,294,2,2
15,inv,91,275,101,1,1
15,inv,11,230,38,123,122
15,inv,33,235,15,1,1
15,inv,471,232,5592,6556,6556
15,inv,151,236,23,20,20
15,inv,114,233,528,12,12
15,inv,10,232,35,16,16
15,inv,10,231,21,3,3
15,inv,4817,235,10,4,4
15,inv,23,230,442,2123,2122
15,inv,1216,251,54,3,3
15,inv,31,236,128,4,4
15,inv,1,233,303,473,473
15,inv,625,230,12,1,1
15,inv,3,232,866,16,16
15,inv,1185,244,10,55,55
15,inv,119,230,1480,6,6
15,inv,34,230,1172,4,4
15,inv,3649,232,665,1,1
15,inv,3,329,1079,238,238
15,inv,1486,304,99,2,2
15,inv,6,231,12,2,1
15,inv,1309,232,2425,33,33
15,inv,496,247,10,2,2
15,inv,9,230,638,340,339
15,inv,30,232,18,9,9
15,inv,572,259,3,1,1
15,inv,10,233,6,1,1
15,inv,1543,258,39,220,220
15,inv,602,231,965,1,1
15,inv,2,232,48,2,2
15,inv,18,245,31,9,9
15,inv,151,248,19,1,1
15,inv,24,234,79,1,1
15,inv,0,231,292,12,12
15,inv,16,232,51,1,1
15,inv,20,230,762,5,5
15,inv,109,235,114,1,1
15,inv,313,236,175,175,175
15,inv,842,233,3,1,1
15,inv,258,232,84,2,2
15,inv,126,230,1023,113,113
15,inv,484,233,1,1,1
15,inv,1,230,869,7,7
15,inv,3,315,275,8,8
15,inv,21,231,10,3,3
15,inv,642,241,0,1,1
15,inv,125,253,486,1,1
15,inv,35,242,681,2,2
15,inv,17,244,1268,189,189
15,inv,23,230,577,8,8
15,inv,842,233,47,12,11
15,inv,10,247,496,4,4
15,inv,114,234,292,4,2
15,inv,78,260,195,1,1
15,inv,101,261,91,1,1
15,inv,84,231,258,2,2
15,inv,47,238,3,1,1
15,inv,289,232,176,85,85
15,inv,1,231,10,1,1
15,inv,36,244,16,1,1
15,inv,163,246,23,1,1
15,inv,292,231,0,3,3
15,inv,46,232,577,3386,3386
15,inv,1647,232,0,9,9
15,inv,7,233,60,3,3
15,inv,111,234,262,1,1
15,inv,20,234,75,1,1
15,inv,15,234,33,2,2
15,inv,17,232,55,83,82
15,inv,588,240,2455,4,3
15,inv,724,233,33,1,1
15,inv,355,230,1526,2,2
15,inv,96,234,69,3,3
15,inv,15,245,0,1,1
15,inv,202,237,820,1044,1044
15,inv,3293,321,2838,4,4
15,inv,55,298,1769,1,1
15,inv,751,255,5422,2,2
15,inv,55,238,831,5,5
15,inv,10,234,6,1,1
15,inv,5,230,488,4,4
15,inv,372,236,1306,3,3
15,inv,588,241,504,14,14
15,inv,227,230,84,7,7
15,inv,2249,275,912,2,2
15,inv,274,231,10,10,10
15,inv,279,236,20,2,2
15,inv,3,233,47,3,2
15,inv,0,306,8,23,23
15,inv,6,230,22,1,1
15,inv,418,230,1030,2,2
15,inv,591,250,2,1,1
15,inv,10,231,274,19,17
15,inv,1787,238,433,14,14
15,inv,350,247,633,1,1
15,inv,17,263,1268,502,502
15,inv,3582,233,782,28,28
15,inv,5789,230,1114,1,1
15,inv,294,231,160,1,1
15,inv,23,246,163,1,1
15,inv,777,241,489,1,1
15,inv,419,237,203,140,140
15,inv,4255,236,1355,6,6
15,inv,1,237,869,6,6
15,inv,1106,245,36,1,1
15,inv,5,232,0,2,2
15,inv,1,263,142,1,1
15,inv,1342,238,10,1,1
15,inv,90,232,2,1,1
15,inv,17,241,19,1,1
15,inv,22,233,6,2,2
15,inv,12,231,6,2,2
15,inv,36,238,16,1,1
15,inv,1350,236,668,2,2
15,inv,61,237,10,239,239
15,inv,5501,230,5405,620,620
15,inv,290,238,99,1,1
15,inv,141,230,2603,4,4
15,inv,441,236,45,1,1
15,inv,5426,241,345,28,28
15,inv,18,230,398,1,1
15,inv,292,235,114,1,1
15,inv,21,257,22,1,1
15,inv,433,274,134,1,1
15,inv,22,242,6,1,1
15,inv,22,257,6,2,1
15,inv,633,247,350,1,1
15,inv,13,247,4,3,3
15,inv,3,240,154,1,1
15,inv,6,257,22,1,1
15,inv,1235,230,115,8,8
15,inv,2508,231,23,59,59
15,inv,114,234,109,2,1
15,inv,90,299,2,1,1
15,inv,9,238,2,1,1
15,inv,124,239,47,18,18
15,inv,6,231,22,1,1
15,inv,249,233,178,10,10
15,inv,529,238,99,1,1
15,inv,88,230,567,3,3
15,inv,1130,236,0,1,1
15,inv,245,231,496,1,1
15,inv,37,238,9,220,220
15,inv,17,339,651,168,168
15,inv,113,233,2017,29,29
15,inv,3,236,44,1,1
15,inv,181,231,2085,7,6
15,inv,3,258,275,36,36
15,inv,1650,241,247,1,1
15,inv,11,230,12,31,31
15,inv,291,283,8,9,9
15,inv,89,237,1,1,1
15,inv,141,361,346,93,93
15,inv,28,238,2,1,1
15,inv,5,252,0,1,1
15,inv,181,231,1232,1,1
15,inv,22,257,21,1,1
15,inv,9,231,52,1,1
15,inv,3329,230,2132,36,36
15,inv,588,307,504,10,10
15,inv,803,230,97,1,1
15,inv,965,231,602,1,1
15,inv,17,232,19,1,1
15,inv,448,252,38,1,1
15,inv,10,230,27,1,1
15,inv,90,232,877,78,77
15,inv,17,236,19,1,1
15,inv,588,240,174,3,3
15,inv,268,238,437,52,52
15,inv,2425,299,418,33,33
15,inv,2085,230,181,5,5
15,inv,13,233,0,4,4
15,inv,4,247,13,1,1
15,inv,78,251,195,1,1
15,inv,1,230,3672,241,240
15,inv,9,230,48,1,1
15,inv,12,257,6,2,2
15,inv,472,235,11,1,1
15,inv,46,234,77,1,1
15,inv,528,231,109,34,34
15,inv,3964,230,419,50,50
15,inv,2085,231,181,2,2
15,inv,2908,286,630,43,43
