time,dir,s,r,o,rank_raw,rank_filter
18,inv,172,256,190,92,91
18,inv,7953,271,4728,130,130
18,inv,1271,256,2981,8,8
18,inv,1342,256,12154,59,59
18,inv,64,256,1640,406,404
18,inv,1820,262,325,19,19
18,inv,1821,262,1820,3,3
18,inv,1812,317,22590,1,1
18,inv,22590,317,1812,2,2
18,inv,234,308,1820,3,3
18,inv,15,262,234,6,6
18,inv,3011,258,325,3,3
18,inv,22591,256,11273,4578,4577
18,inv,22591,256,386,2,2
18,inv,20700,256,15742,1409,1409
18,inv,5299,256,20700,2118,2118
18,inv,25,257,234,4,4
18,inv,15,262,2784,18,17
18,inv,719,323,1246,8,8
18,inv,8391,288,1246,1,1
18,inv,1246,287,8391,2,2
18,inv,2694,303,777,4,4
18,inv,777,303,2694,1,1
18,inv,1688,261,1729,1,1
18,inv,196,261,546,1,1
18,inv,63,276,4707,331,331
18,inv,1003,261,25,2,2
18,inv,234,275,15,1,1
18,inv,57,275,4097,111,99
18,inv,1576,276,1257,2,2
18,inv,50,256,7658,11,8
18,inv,3291,264,6,79,79
18,inv,494,258,1715,1,1
18,inv,1715,284,494,1,1
18,inv,7197,256,568,1,1
18,inv,79,258,1629,34,34
18,inv,219,262,3748,78,78
18,inv,219,276,592,11,11
18,inv,219,417,592,8,8
18,inv,959,264,400,5,4
18,inv,42,260,122,4,4
18,inv,367,271,3276,385,385
18,inv,80,391,108,1204,1204
18,inv,3802,260,935,2,2
18,inv,935,328,5871,4,4
18,inv,1486,261,3835,2,2
18,inv,4095,271,157,20,19
18,inv,164,271,3780,1,1
18,inv,3398,262,6123,1897,1897
18,inv,423,256,424,119,119
18,inv,1496,256,4863,104,104
18,inv,1655,303,286,18,17
18,inv,286,303,1655,3,3
18,inv,6714,290,8994,21,21
18,inv,219,256,1273,2,2
18,inv,16107,288,1273,13,13
18,inv,1273,287,16107,4,3
18,inv,8090,256,17039,4073,4073
18,inv,57,275,449,62,52
18,inv,19909,276,6492,57,57
18,inv,19909,262,3018,2,2
18,inv,7790,303,2528,3,3
18,inv,2528,303,7790,2,2
18,inv,65,260,631,68,67
18,inv,198,301,97,2,2
18,inv,57,275,307,379,366
18,inv,2915,256,6826,18,18
18,inv,1655,332,65,85,84
18,inv,65,332,1655,5,5
18,inv,285,288,2085,1,1
18,inv,2085,287,285,2,1
18,inv,512,271,1522,1,1
18,inv,636,375,3199,36,36
18,inv,1745,256,5613,12,12
18,inv,16220,256,11174,9,8
18,inv,16220,257,11174,10,10
18,inv,13366,256,14582,144,144
18,inv,2708,256,2859,1,1
18,inv,2708,256,12292,26,25
18,inv,260,271,238,14,12
18,inv,2694,256,238,12,12
18,inv,260,256,2831,18,17
18,inv,5229,303,2267,1,1
18,inv,2267,303,5229,4,4
18,inv,2597,258,348,1,1
18,inv,689,258,348,1,1
18,inv,13704,287,1234,1,1
18,inv,1234,288,13704,21,20
18,inv,1233,273,2272,1,1
18,inv,2272,273,1233,1,1
18,inv,1846,256,9131,797,796
18,inv,63,264,1365,294,294
18,inv,977,256,1365,9,9
18,inv,977,264,63,10,10
18,inv,339,256,1365,336,336
18,inv,220,301,190,1,1
18,inv,85,301,190,1,1
18,inv,978,303,1235,1,1
18,inv,1235,303,978,2,2
18,inv,115,256,3748,58,55
18,inv,28,303,572,39,36
18,inv,572,303,28,38,38
18,inv,1233,303,13990,4,4
18,inv,13990,303,1233,4,4
18,inv,2994,284,2007,142,142
18,inv,2694,332,572,8,6
18,inv,572,332,2694,5,5
18,inv,5239,264,3010,350,350
18,inv,66,332,3795,17,14
18,inv,3795,332,66,15,15
18,inv,512,287,428,1,1
18,inv,428,288,512,2,1
18,inv,3045,271,512,12,11
18,inv,6596,257,512,164,164
18,inv,1901,264,1013,2,2
18,inv,2243,256,80,1,1
18,inv,80,303,2243,14,12
18,inv,2243,303,80,2,2
18,inv,2694,332,182,22,19
18,inv,182,332,2694,2,2
18,inv,431,261,353,2,1
18,inv,4106,256,545,5,5
18,inv,802,258,539,1,1
18,inv,802,285,539,1,1
18,inv,182,278,80,1,1
18,inv,2994,331,91,3,3
18,inv,2994,264,91,10,10
18,inv,187,295,91,8,8
18,inv,105,310,66,5,5
18,inv,782,303,1428,1,1
18,inv,1428,303,782,1,1
18,inv,22592,256,144,2,2
18,inv,50,273,428,3,3
18,inv,428,273,50,1,1
18,inv,201,258,172,1,1
18,inv,264,258,4106,3,3
18,inv,220,335,190,10,10
18,inv,84,335,190,2,2
18,inv,183,258,1715,1,1
18,inv,260,256,787,1,1
18,inv,2831,303,787,1,1
18,inv,787,303,2831,1,1
18,inv,537,271,260,1,1
18,inv,65,316,25,34,33
18,inv,50,262,1063,27,26
18,inv,50,323,66,1,1
18,inv,1063,303,145,15,15
18,inv,145,303,1063,2,2
18,inv,4122,256,2254,6,6
18,inv,57,319,2254,1595,1594
18,inv,2254,285,4122,1,1
18,inv,1558,260,1397,6,5
18,inv,17901,261,9584,145,144
18,inv,17901,261,6875,3,3
18,inv,248,296,7522,8,8
18,inv,157,303,1923,49,49
18,inv,1923,303,157,57,57
18,inv,7059,261,6353,85,85
18,inv,105,402,109,154,154
18,inv,7059,256,109,95,95
18,inv,3447,256,3416,495,495
18,inv,183,299,6764,11,10
18,inv,4405,268,2626,15,15
18,inv,13704,285,260,12,12
18,inv,2654,262,2332,3536,3536
18,inv,2332,257,4012,3,3
18,inv,2332,256,4012,6,6
18,inv,182,256,1557,16,14
18,inv,182,256,345,23,20
18,inv,348,256,339,7,7
18,inv,339,373,348,4,4
18,inv,63,273,9001,15329,15325
18,inv,2597,261,348,1,1
18,inv,70,275,42,1,1
18,inv,19,284,125,2,1
18,inv,125,285,19,1,1
18,inv,42,257,19,3,3
18,inv,2746,321,42,1,1
18,inv,4632,278,125,2,2
18,inv,404,257,401,21,21
18,inv,189,261,19,1,1
18,inv,396,256,19,1,1
18,inv,42,260,961,83,81
18,inv,20,265,19,2,2
18,inv,100,261,19,1,1
18,inv,454,294,42,1,1
18,inv,125,261,122,2,1
18,inv,20,294,414,18,18
18,inv,19,284,381,12,8
18,inv,19,256,6620,124,122
18,inv,382,284,125,1,1
18,inv,122,256,481,118,114
18,inv,42,263,9094,291,291
18,inv,42,257,9094,615,611
18,inv,122,325,19,1,1
18,inv,3304,257,375,2,2
18,inv,42,258,122,3,2
18,inv,19,296,42,2,2
18,inv,42,296,100,3,2
18,inv,161,261,19,1,1
18,inv,5652,262,6919,13,13
18,inv,1123,330,42,2,2
18,inv,8311,330,42,1,1
18,inv,122,285,1866,4,4
18,inv,6717,256,455,13,13
18,inv,70,260,42,2,2
18,inv,70,256,404,7,5
18,inv,42,276,45,24,22
18,inv,19,284,391,3,1
18,inv,404,269,280,4,4
18,inv,42,271,3117,81,79
18,inv,11399,293,445,1,1
18,inv,122,271,11399,159,156
18,inv,6328,257,122,1,1
18,inv,122,260,214,83,83
18,inv,445,256,70,4,3
18,inv,44,256,964,12,10
18,inv,1457,283,298,9,8
18,inv,1457,283,42,1,1
18,inv,400,256,1457,88,86
18,inv,453,256,479,11,11
18,inv,42,278,407,28,26
18,inv,400,256,1945,18,17
18,inv,1449,287,122,1,1
18,inv,122,288,1449,1,1
18,inv,397,257,400,3,3
18,inv,455,262,22593,9124,9123
18,inv,44,262,298,1,1
18,inv,397,262,298,1,1
18,inv,120,256,417,58,57
18,inv,485,257,44,14,14
18,inv,42,262,694,1936,1935
18,inv,42,284,694,731,730
18,inv,1449,271,44,7,7
18,inv,44,271,1449,3,3
18,inv,1449,303,44,45,45
18,inv,44,303,1449,4,3
18,inv,42,271,406,5,5
18,inv,70,276,392,38,33
18,inv,959,264,44,2,2
18,inv,70,257,22431,22290,22287
18,inv,455,264,2289,81,81
18,inv,298,276,444,19,18
18,inv,122,256,444,40,38
18,inv,53,287,122,25,24
18,inv,122,288,53,24,19
18,inv,400,273,839,18,18
18,inv,42,276,839,15,14
18,inv,839,307,42,2,2
18,inv,42,276,407,32,29
18,inv,2746,360,1279,419,419
18,inv,1279,276,2746,30,30
18,inv,38,353,22594,684,684
18,inv,2358,287,122,2,2
18,inv,122,288,2358,3,1
18,inv,122,273,2358,19,19
18,inv,2358,288,397,26,26
18,inv,397,287,2358,2,1
18,inv,5650,323,445,2,2
18,inv,70,256,13646,459,452
18,inv,1036,384,839,4,4
18,inv,298,287,122,1,1
18,inv,122,288,298,7,3
18,inv,280,257,298,1,1
18,inv,406,276,10872,504,504
18,inv,400,256,10872,799,795
18,inv,396,261,19,1,1
18,inv,453,346,952,17,17
18,inv,400,307,44,1,1
18,inv,400,308,44,6,6
18,inv,400,256,406,10,10
18,inv,122,271,42,1,1
18,inv,445,256,122,2,2
18,inv,122,256,445,21,21
18,inv,960,256,839,4,4
18,inv,42,271,960,15,14
18,inv,280,271,960,5,5
18,inv,958,257,400,2,2
18,inv,574,257,400,8,8
18,inv,122,306,42,1,1
18,inv,44,268,42,3,3
18,inv,122,306,400,12,11
18,inv,44,268,400,5,4
18,inv,405,256,455,12,12
18,inv,414,261,19,1,1
18,inv,454,256,19,1,1
18,inv,839,285,279,62,62
18,inv,122,258,19,1,1
18,inv,401,270,19,1,1
18,inv,57,275,280,8,5
18,inv,280,260,42,1,1
18,inv,70,257,1450,6,4
18,inv,70,276,42,1,1
18,inv,70,276,1518,12,9
18,inv,42,259,1517,39,38
18,inv,455,256,3138,957,957
18,inv,19,259,1444,54,54
18,inv,5102,261,19,1,1
18,inv,112,271,5102,117,117
18,inv,42,293,170,7,6
18,inv,42,293,19,2,2
18,inv,42,308,122,2,2
18,inv,19,308,122,2,2
18,inv,453,260,5913,480,480
18,inv,5913,308,20,6,6
18,inv,20,278,5913,120,119
18,inv,280,261,19,1,1
18,inv,280,256,189,29,29
18,inv,959,256,70,14,14
18,inv,191,302,172,1,1
18,inv,1937,288,2804,6,6
18,inv,1937,288,1635,12,11
18,inv,2804,287,1937,4,4
18,inv,1635,287,1937,12,12
18,inv,2584,278,80,2,2
18,inv,1937,288,21795,60,58
18,inv,21795,287,1937,29,29
18,inv,356,257,360,15,15
18,inv,2306,303,357,1,1
18,inv,357,303,2306,1,1
18,inv,356,261,7667,8,8
18,inv,1474,261,358,1,1
18,inv,2259,261,719,3,3
18,inv,182,273,719,16,16
18,inv,719,273,182,28,28
18,inv,13070,256,1861,9,9
18,inv,6731,256,1861,6,6
18,inv,1063,287,145,1,1
18,inv,145,288,1063,1,1
18,inv,66,262,3352,10346,10343
18,inv,182,256,260,61,57
18,inv,80,317,2243,2,1
18,inv,2243,317,80,1,1
18,inv,80,256,2243,5,5
18,inv,1825,270,97,1,1
18,inv,97,269,1825,1,1
18,inv,198,296,97,1,1
18,inv,97,256,6141,5,5
18,inv,260,256,200,71,68
18,inv,182,257,2694,4,4
18,inv,5613,313,4981,4,4
18,inv,14763,317,611,2,2
18,inv,611,317,14763,3,3
18,inv,1842,276,10400,2,2
18,inv,470,262,5341,242,242
18,inv,1,336,67,1,1
18,inv,2555,283,2584,2,2
18,inv,80,281,74,18,17
18,inv,80,281,1418,4,4
18,inv,74,281,80,37,37
18,inv,1418,281,80,8,7
18,inv,64,282,80,15,15
18,inv,182,262,80,1,1
18,inv,22595,262,876,3,3
18,inv,3409,262,876,4,4
18,inv,449,261,451,1,1
18,inv,788,303,260,31,31
18,inv,260,303,788,3,3
18,inv,777,256,80,1,1
18,inv,80,256,777,8,7
18,inv,8758,256,14812,7551,7551
18,inv,80,297,1522,1,1
18,inv,1522,297,80,1,1
18,inv,1063,287,81,26,25
18,inv,81,288,1063,23,23
18,inv,5927,271,1063,17,17
18,inv,319,271,1063,190,190
18,inv,487,264,81,11,11
18,inv,802,271,1901,348,348
18,inv,2870,271,1901,554,554
18,inv,1013,256,4421,250,250
18,inv,28,349,115,3,2
18,inv,28,349,66,1,1
18,inv,19209,256,1013,324,324
18,inv,11480,325,3454,13,13
18,inv,22596,256,5673,29,29
18,inv,2942,332,5929,2,1
18,inv,2942,332,3649,1,1
18,inv,5929,332,2942,2,2
18,inv,3649,332,2942,1,1
18,inv,22597,275,7489,176,176
18,inv,3091,261,116,2,2
18,inv,1239,285,46,24,23
18,inv,57,319,1424,3326,3324
18,inv,25,256,12859,19336,19334
18,inv,5299,256,2000,4245,4244
18,inv,21178,264,25,9,9
18,inv,428,288,1558,1,1
18,inv,1558,287,428,1,1
18,inv,2542,287,2599,26,26
18,inv,2599,288,2542,34,33
18,inv,262,260,12496,1726,1726
18,inv,2555,261,109,17,17
18,inv,19733,261,6875,118,118
18,inv,1820,262,3892,22,21
18,inv,234,331,1820,15,15
18,inv,7689,256,1026,9,9
18,inv,1026,303,17494,3,3
18,inv,17494,303,1026,3,3
18,inv,6340,256,1844,37,37
18,inv,431,261,2991,57,55
18,inv,1255,281,50,5,5
18,inv,50,281,1255,21,21
18,inv,17133,288,21,7,7
18,inv,21,287,17133,2,2
18,inv,17133,303,21,8,8
18,inv,21,303,17133,1,1
18,inv,50,256,8334,17744,17740
18,inv,1255,256,8334,16779,16779
18,inv,2674,303,7658,3,3
18,inv,7658,303,2674,9,9
18,inv,4611,268,3527,53,53
18,inv,50,271,1522,1,1
18,inv,21,271,1522,1,1
18,inv,20862,303,6213,1,1
18,inv,6213,303,20862,2,2
18,inv,22598,360,6213,576,576
18,inv,2978,391,4296,1,1
18,inv,1418,256,105,129,128
18,inv,64,323,1840,16,16
18,inv,75,256,3482,5,5
18,inv,8583,292,15686,3,3
18,inv,879,261,74,3,3
18,inv,879,284,176,1,1
18,inv,962,256,20377,437,437
18,inv,962,257,20377,385,385
18,inv,401,256,19,1,1
18,inv,401,320,2564,82,82
18,inv,2564,320,401,76,76
18,inv,70,256,8384,312,306
18,inv,42,257,573,145,142
18,inv,6297,257,573,114,114
18,inv,608,263,573,5,5
18,inv,122,323,1518,27,27
18,inv,382,261,122,2,1
18,inv,42,261,765,6,4
18,inv,125,256,19,1,1
18,inv,311,271,69,35,35
18,inv,19,271,69,88,88
18,inv,1515,271,69,155,155
18,inv,122,298,19,1,1
18,inv,392,256,6182,251,251
18,inv,959,313,44,3,3
18,inv,44,264,42,23,23
18,inv,397,264,42,24,24
18,inv,939,257,1551,33,33
18,inv,939,256,3001,40,39
18,inv,939,256,3500,2,2
18,inv,70,256,951,11,8
18,inv,122,276,2570,231,231
18,inv,70,308,414,115,115
18,inv,1202,256,122,4,4
18,inv,44,303,951,3,3
18,inv,951,303,44,122,122
18,inv,22599,264,406,87,87
18,inv,70,276,1457,27,23
18,inv,298,262,444,19,19
18,inv,2746,276,42,1,1
18,inv,1463,256,3887,329,329
18,inv,397,256,641,90,90
18,inv,70,370,469,134,134
18,inv,477,261,122,2,2
18,inv,477,256,19,1,1
18,inv,19,261,122,1,1
18,inv,70,275,280,5,4
18,inv,122,256,2931,350,344
18,inv,70,257,42,2,1
18,inv,42,322,70,3,3
18,inv,2531,256,19,1,1
18,inv,57,275,42,3,2
18,inv,28,281,122,6,5
18,inv,122,281,28,1,1
18,inv,951,256,479,23,23
18,inv,120,256,477,20,20
18,inv,42,276,279,131,127
18,inv,279,256,406,8,8
18,inv,445,257,42,1,1
18,inv,70,256,445,17,13
18,inv,4981,284,431,1,1
18,inv,428,271,1567,1030,1024
18,inv,660,271,1567,1,1
18,inv,9652,257,987,17,17
18,inv,2628,257,353,12,12
18,inv,456,261,2628,9,9
18,inv,22280,303,1654,4,3
18,inv,929,303,1654,4,3
18,inv,1654,303,22280,3,3
18,inv,929,303,22280,1,1
18,inv,1654,303,929,5,4
18,inv,22280,303,929,1,1
18,inv,4509,258,159,1,1
18,inv,49,324,5972,17,17
18,inv,49,257,48,1,1
18,inv,219,268,306,11,10
18,inv,67,268,306,45,44
18,inv,67,268,219,7,7
18,inv,207,258,1599,5,5
18,inv,98,306,66,4,4
18,inv,545,256,265,4,3
18,inv,545,256,4981,1,1
18,inv,75,257,8392,13,13
18,inv,4814,303,7600,2,1
18,inv,4906,303,7600,1,1
18,inv,7601,303,7600,2,1
18,inv,7600,303,4814,2,1
18,inv,4906,303,4814,2,1
18,inv,7601,303,4814,1,1
18,inv,7600,303,4906,1,1
18,inv,4814,303,4906,3,1
18,inv,7601,303,4906,3,1
18,inv,7600,303,7601,4,2
18,inv,4814,303,7601,1,1
18,inv,4906,303,7601,4,2
18,inv,334,261,219,13,13
18,inv,67,271,48,3,3
18,inv,1521,256,353,26,26
18,inv,20,261,19,1,1
18,inv,573,261,122,1,1
18,inv,391,286,122,2,2
18,inv,382,294,19,1,1
18,inv,1500,256,4456,8417,8417
18,inv,719,291,5299,39,39
18,inv,64,256,863,8,7
18,inv,6,271,1019,330,328
18,inv,729,271,1019,289,288
18,inv,6,271,66,3,3
18,inv,729,271,66,9,9
18,inv,50,273,78,142,140
18,inv,44,417,42,3,3
18,inv,445,256,480,28,26
18,inv,606,283,263,1,1
18,inv,3810,287,428,5,4
18,inv,428,288,3810,13,10
18,inv,77,262,3694,155,154
18,inv,77,262,5,2,2
18,inv,564,261,563,1,1
18,inv,458,313,3460,117,117
18,inv,459,257,467,15,15
18,inv,459,260,11045,15,15
18,inv,3460,260,5205,3,3
18,inv,3460,260,3493,5,4
18,inv,463,256,14745,29,29
18,inv,468,256,14745,4,4
18,inv,7,256,460,10,10
18,inv,9277,268,1522,1,1
18,inv,1522,268,9277,7,7
18,inv,1522,287,115,7,6
18,inv,115,288,1522,2,2
18,inv,9277,303,1522,1,1
18,inv,1522,303,9277,7,7
18,inv,189,292,396,5,5
18,inv,1032,264,70,11,11
18,inv,1212,257,1017,7,7
18,inv,42,292,125,1,1
18,inv,574,260,400,7,7
18,inv,446,325,122,2,1
18,inv,446,325,19,1,1
18,inv,70,256,480,6,5
18,inv,20,278,1863,760,758
18,inv,1458,260,1518,30,30
18,inv,57,275,1241,10,6
18,inv,170,257,19,8,8
18,inv,170,256,19,1,1
18,inv,19,276,1518,21,21
18,inv,122,256,1517,84,81
18,inv,70,257,445,1,1
18,inv,5239,271,5299,3,3
18,inv,157,257,1522,5,5
18,inv,65,340,98,1,1
18,inv,65,386,664,3,3
18,inv,66,256,1431,1895,1894
18,inv,262,288,20742,35,34
18,inv,20742,287,262,26,26
18,inv,2186,303,300,5,4
18,inv,300,303,2186,10,9
18,inv,9277,281,1522,1,1
18,inv,1522,281,9277,1,1
18,inv,1457,261,19,1,1
18,inv,1457,262,42,1,1
18,inv,407,370,70,1,1
18,inv,42,370,70,1,1
18,inv,19,256,122,2,2
18,inv,19,256,445,6,5
18,inv,262,281,782,6,5
18,inv,782,281,262,9,9
18,inv,1418,256,1429,120,120
18,inv,1449,262,298,2,2
18,inv,455,262,44,2,2
18,inv,42,257,387,40,38
18,inv,252,256,1847,461,461
18,inv,66,276,6279,5239,5239
18,inv,80,276,6279,5281,5280
18,inv,85,301,66,2,1
18,inv,28,340,191,5,5
18,inv,182,276,260,7,7
18,inv,6300,264,4395,213,213
18,inv,698,256,2090,2,2
18,inv,13,256,1684,4,4
18,inv,612,262,11528,13,13
18,inv,97,262,664,6,6
18,inv,10322,261,239,24,24
18,inv,191,301,65,1,1
18,inv,6197,290,65,1,1
18,inv,98,271,661,55,55
18,inv,98,330,65,1,1
18,inv,65,404,307,5,5
18,inv,221,276,2001,32,32
18,inv,3800,256,2001,112,112
18,inv,65,260,6670,40,40
18,inv,98,256,6670,141,141
18,inv,65,262,1058,119,119
18,inv,6670,262,1058,9,9
18,inv,221,256,1058,9,9
18,inv,221,303,5299,111,110
18,inv,5299,303,221,104,104
18,inv,5299,264,221,80,80
19,fwd,100,40,1457,55,55
19,fwd,42,104,1020,8,8
19,fwd,42,28,122,2,1
19,fwd,42,4,477,13,13
19,fwd,19,2,42,1,1
19,fwd,19,5,42,1,1
19,fwd,2694,0,182,3,3
19,fwd,260,31,2694,5,4
19,fwd,2694,32,260,2,2
19,fwd,2694,0,18287,3870,3868
19,fwd,260,0,182,56,56
19,fwd,1521,0,456,16,16
19,fwd,13704,6,182,18,17
19,fwd,460,0,7,1,1
19,fwd,1518,3,42,1,1
19,fwd,20,20,455,5,5
19,fwd,19,40,42,1,1
19,fwd,317,28,414,1,1
19,fwd,414,2,317,2,2
19,fwd,445,5,382,8,7
19,fwd,19,1,42,1,1
19,fwd,280,8,1457,42,41
19,fwd,280,8,1458,33,33
19,fwd,42,20,70,2,1
19,fwd,19,2,125,5,3
19,fwd,125,20,42,1,1
19,fwd,42,36,125,2,2
19,fwd,406,0,400,4,3
19,fwd,122,6,453,28,28
19,fwd,445,6,453,8,8
19,fwd,44,47,574,9,9
19,fwd,44,20,1018,42,42
19,fwd,574,47,44,17,17
19,fwd,44,0,400,1,1
19,fwd,122,5,573,78,75
19,fwd,19,0,189,14,11
19,fwd,19,43,382,2,2
19,fwd,485,0,122,1,1
19,fwd,19,5,391,2,1
19,fwd,19,65,42,1,1
19,fwd,400,20,44,1,1
19,fwd,15259,20,44,1,1
19,fwd,1457,63,57,1,1
19,fwd,952,8,1951,164,164
19,fwd,952,0,397,38,38
19,fwd,122,1,70,2,2
19,fwd,445,1,70,1,1
19,fwd,765,1,70,2,2
19,fwd,387,1,42,1,1
19,fwd,839,1,42,1,1
19,fwd,50,17,38,1,1
19,fwd,38,17,50,3,3
19,fwd,50,31,701,1,1
19,fwd,701,32,50,1,1
19,fwd,701,0,38,1,1
19,fwd,1456,5,391,2,2
19,fwd,454,19,57,1,1
19,fwd,573,22,453,5,5
19,fwd,1355,65,6729,60,60
19,fwd,453,1,42,1,1
19,fwd,42,28,413,124,121
19,fwd,952,1,453,2,2
19,fwd,298,6,1449,9,8
19,fwd,19,0,125,1,1
19,fwd,444,6,298,1,1
19,fwd,444,0,122,1,1
19,fwd,98,84,65,1,1
19,fwd,664,130,65,1,1
19,fwd,234,114,25,3,3
19,fwd,190,2,436,338,338
19,fwd,1,25,67,1,1
19,fwd,67,25,1,1,1
19,fwd,80,15,636,41,40
19,fwd,1046,0,428,5,5
19,fwd,80,0,2243,1,1
19,fwd,2243,0,80,1,1
19,fwd,50,0,7658,3,3
19,fwd,7659,22,7658,1,1
19,fwd,11196,22,7658,1,1
19,fwd,4457,0,182,4,4
19,fwd,13821,0,534,4,4
19,fwd,7994,67,64,2,2
19,fwd,1075,76,2033,1,1
19,fwd,2033,76,1075,1,1
19,fwd,1568,0,1732,6,6
19,fwd,22600,1,374,1,1
19,fwd,1272,12,374,1,1
19,fwd,1522,41,80,2,1
19,fwd,80,41,1522,1,1
19,fwd,4497,6,22601,66,66
19,fwd,612,52,5341,2,2
19,fwd,97,2,98,2,1
19,fwd,664,49,66,3,3
19,fwd,260,31,345,13,11
19,fwd,345,32,260,10,10
19,fwd,7753,8,2049,18,18
19,fwd,67,52,183,434,434
19,fwd,1437,183,1296,1411,1411
19,fwd,97,45,98,1,1
19,fwd,42,19,57,1,1
19,fwd,65,2,98,1,1
19,fwd,12342,62,22602,15735,15735
19,fwd,336,28,13704,198,198
19,fwd,260,76,2823,9,9
19,fwd,2823,76,260,22,22
19,fwd,563,5,564,2,2
19,fwd,845,5,844,1,1
19,fwd,480,0,70,2,2
19,fwd,1863,22,20,2,2
19,fwd,40,19,57,2,1
19,fwd,19,42,122,1,1
19,fwd,19,34,20,7,7
19,fwd,380,57,41,4,4
19,fwd,428,31,663,2,1
19,fwd,663,32,428,1,1
19,fwd,68,51,22603,12491,12491
19,fwd,80,0,2447,4,2
19,fwd,22604,32,67,40,40
19,fwd,67,31,22604,8,8
19,fwd,67,17,66,5,5
19,fwd,663,47,115,97,96
19,fwd,115,47,663,106,104
19,fwd,15443,47,2467,16,16
19,fwd,2467,47,15443,20,20
19,fwd,80,20,182,3,2
19,fwd,80,0,182,6,3
19,fwd,2243,61,80,2,2
19,fwd,80,61,2243,1,1
19,fwd,2994,54,3921,2,2
19,fwd,15,15,22605,5964,5964
19,fwd,14006,17,2456,5,5
19,fwd,7187,0,777,3,2
19,fwd,182,2,13704,347,346
19,fwd,7187,0,182,1,1
19,fwd,306,0,12145,173,173
19,fwd,430,57,47,1,1
19,fwd,1234,31,2694,1,1
19,fwd,2694,32,1234,4,3
19,fwd,2694,15,787,34,31
19,fwd,2447,47,2694,5,5
19,fwd,2694,47,2447,3,1
19,fwd,25,31,4539,2,2
19,fwd,4539,32,25,9,9
19,fwd,477,4,42,1,1
19,fwd,19,0,317,32,27
19,fwd,66,15,260,4,4
19,fwd,2694,15,260,2,1
19,fwd,2694,15,788,36,32
19,fwd,5,19,57,1,1
19,fwd,5976,0,5409,3,3
19,fwd,46,5,47,3,3
19,fwd,116,5,47,1,1
19,fwd,163,22,6386,53,53
19,fwd,67,1,1,1,1
19,fwd,122,5,42,1,1
19,fwd,65,31,3207,1,1
19,fwd,3207,32,65,1,1
19,fwd,1524,29,1234,151,149
19,fwd,8488,2,98,3,3
19,fwd,8488,45,98,2,2
19,fwd,2447,76,2694,3,2
19,fwd,2694,76,2447,4,2
19,fwd,260,0,13704,313,312
19,fwd,9902,0,3347,6,6
19,fwd,1397,4,1558,2,2
19,fwd,55,57,5897,150,150
19,fwd,7547,0,63,4,4
19,fwd,4618,53,10871,366,366
19,fwd,344,0,63,19,19
19,fwd,38,47,73,27,27
19,fwd,73,47,38,31,30
19,fwd,122,134,20,2,2
19,fwd,122,31,15259,6,2
19,fwd,15259,32,122,3,3
19,fwd,3658,0,1234,509,509
19,fwd,3658,0,13704,1466,1465
19,fwd,260,31,1557,3,3
19,fwd,1557,32,260,2,2
19,fwd,6,54,5,190,190
19,fwd,65,45,198,2,1
19,fwd,876,6,22595,2,1
19,fwd,876,6,3409,1,1
19,fwd,122,37,42,1,1
19,fwd,80,77,109,26,25
19,fwd,1738,17,127,3,3
19,fwd,127,17,1738,16,16
19,fwd,5759,0,127,1,1
19,fwd,3539,28,187,2,2
19,fwd,126,0,568,1,1
19,fwd,126,41,187,1,1
19,fwd,126,1,187,1,1
19,fwd,126,6,20181,1465,1465
19,fwd,117,0,28,1,1
19,fwd,61,0,17379,1514,1514
19,fwd,1272,17,5997,10077,10077
19,fwd,1841,8,61,1,1
19,fwd,1579,1,61,3,3
19,fwd,1579,15,61,2,2
19,fwd,9,15,524,1,1
19,fwd,10,8,13,1,1
19,fwd,787,15,2694,40,40
19,fwd,238,15,68,146,146
19,fwd,66,1,182,5,4
19,fwd,74,25,1418,1,1
19,fwd,74,25,66,2,1
19,fwd,1418,25,74,1,1
19,fwd,1418,25,66,2,1
19,fwd,66,25,74,4,3
19,fwd,66,25,1418,2,2
19,fwd,6353,5,7059,31,31
19,fwd,109,146,105,4,4
19,fwd,109,0,7059,49,49
19,fwd,19,41,40,6,5
19,fwd,123,15,428,31,31
19,fwd,32,115,5,2,2
19,fwd,32,2,5,3,3
19,fwd,53,32,142,1,1
19,fwd,142,31,53,3,3
19,fwd,315,6,66,144,144
19,fwd,63,6,66,1,1
19,fwd,345,0,339,260,260
19,fwd,339,6,1019,99,99
19,fwd,14371,0,53,1,1
19,fwd,65,50,98,1,1
19,fwd,1923,47,157,2,2
19,fwd,157,47,1923,2,1
19,fwd,474,32,592,7,7
19,fwd,592,31,474,49,48
19,fwd,5809,207,53,4,4
19,fwd,50,4,66,1,1
19,fwd,22606,28,3085,1,1
19,fwd,3085,33,8734,25,25
19,fwd,3892,6,1821,5,5
19,fwd,7613,0,636,1,1
19,fwd,9703,6,636,12,12
19,fwd,3132,20,1522,15,15
19,fwd,1075,0,2033,6,6
19,fwd,2861,0,3743,36,36
19,fwd,2602,0,756,6,6
19,fwd,756,2,77,1,1
19,fwd,2057,99,76,1,1
19,fwd,33,102,77,1,1
19,fwd,14299,8,4990,1,1
19,fwd,3527,2,5,1,1
19,fwd,5,28,3527,5,5
19,fwd,2,0,3527,5,5
19,fwd,424,47,81,3,2
19,fwd,424,47,423,1,1
19,fwd,81,47,424,1,1
