time,dir,s,r,o,rank_raw,rank_filter
21,fwd,7480,6,2232,89,89
21,fwd,9542,0,16461,28,28
21,fwd,10400,20,16487,15,15
21,fwd,1418,31,2694,8,6
21,fwd,2694,32,1418,7,6
21,fwd,66,76,428,10,9
21,fwd,428,76,66,4,4
21,fwd,66,97,711,3,3
21,fwd,488,2,486,4,4
21,fwd,3045,47,513,1,1
21,fwd,513,47,3045,1,1
21,fwd,300,66,258,3,3
21,fwd,2639,15,4243,43,43
21,fwd,2614,0,1418,1,1
21,fwd,2694,8,1418,15,15
21,fwd,1101,76,3646,2,2
21,fwd,3646,76,1101,2,2
21,fwd,19766,0,6201,11,11
21,fwd,2064,84,182,2,2
21,fwd,336,67,182,1,1
21,fwd,4890,67,63,2,2
21,fwd,4890,0,10973,162,162
21,fwd,73,57,235,71,71
21,fwd,66,21,191,4,4
21,fwd,28,12,2057,28,27
21,fwd,500,19,57,1,1
21,fwd,77,31,129,2,2
21,fwd,129,32,77,1,1
21,fwd,1438,1,182,101,101
21,fwd,1438,0,13704,82,82
21,fwd,182,8,4747,8,8
21,fwd,7640,0,520,1,1
21,fwd,1392,29,1391,24,24
21,fwd,530,1,8626,1360,1360
21,fwd,1981,0,19613,13356,13356
21,fwd,6432,4,423,2,2
21,fwd,530,104,1496,38,38
21,fwd,65,40,98,2,1
21,fwd,98,40,65,1,1
21,fwd,2004,1,65,5,5
21,fwd,4758,0,1253,3034,3034
21,fwd,80,0,182,5,5
21,fwd,75,17,3773,9,8
21,fwd,75,17,1612,1,1
21,fwd,819,0,182,1,1
21,fwd,919,75,436,226,226
21,fwd,919,6,4618,2669,2669
21,fwd,919,0,63,22,22
21,fwd,4618,8,216,91,91
21,fwd,21471,6,164,28,28
21,fwd,11013,20,164,4,4
21,fwd,397,95,42,1,1
21,fwd,298,196,280,2,2
21,fwd,298,196,70,6,5
21,fwd,1227,59,1397,1,1
21,fwd,1397,59,1227,2,2
21,fwd,3178,8,3398,82,82
21,fwd,305,1,374,9,9
21,fwd,2684,1,2033,32,32
21,fwd,65,40,198,1,1
21,fwd,1227,0,1785,34,34
21,fwd,1993,29,4450,69,69
21,fwd,122,20,70,1,1
21,fwd,22629,47,2694,20,20
21,fwd,2694,47,22629,76,73
21,fwd,16040,19,57,1,1
21,fwd,4837,0,12507,442,442
21,fwd,7951,0,240,71,71
21,fwd,2057,32,428,1,1
21,fwd,428,31,2057,1,1
21,fwd,115,10,460,33,33
21,fwd,5849,0,1418,1,1
21,fwd,1212,0,122,2,2
21,fwd,1132,6,70,5,5
21,fwd,1132,1,5094,113,113
21,fwd,28,47,285,9,7
21,fwd,285,47,28,3,3
21,fwd,191,31,300,4,3
21,fwd,300,32,191,7,7
21,fwd,513,47,3813,24,21
21,fwd,3813,47,513,55,55
21,fwd,6,1,2569,408,405
21,fwd,4513,28,6611,2,2
21,fwd,2506,0,12940,161,161
21,fwd,4252,40,11328,2,1
21,fwd,1418,31,373,1,1
21,fwd,373,32,1418,3,3
21,fwd,2555,19,57,1,1
21,fwd,1557,12,1418,53,53
21,fwd,400,20,397,1,1
21,fwd,716,142,1230,6,6
21,fwd,2172,27,1230,17,17
21,fwd,802,5,986,103,103
21,fwd,2134,47,1557,9,9
21,fwd,1557,47,2134,16,16
21,fwd,1418,31,66,7,6
21,fwd,66,32,1418,3,3
21,fwd,80,77,105,60,59
21,fwd,80,77,109,40,40
21,fwd,80,77,111,78,76
21,fwd,18010,0,1056,962,962
21,fwd,1558,35,50,4,4
21,fwd,5985,15,61,1,1
21,fwd,2570,200,3011,4334,4334
21,fwd,3011,30,2824,10376,10376
21,fwd,5,1,1067,985,985
21,fwd,53,0,66,5,4
21,fwd,17,12,21977,612,612
21,fwd,25,5,1003,4,2
21,fwd,25,5,15,2,1
21,fwd,1234,31,13704,16,16
21,fwd,13704,32,1234,7,7
21,fwd,66,0,182,8,8
21,fwd,14,1,15,1,1
21,fwd,15,1,21621,22950,22950
21,fwd,182,117,13704,16,16
21,fwd,9440,0,50,1,1
21,fwd,14,20,26,1,1
21,fwd,115,1,1558,1,1
21,fwd,1229,0,9080,141,141
21,fwd,21,32,3459,42,41
21,fwd,3459,31,21,5,5
21,fwd,3459,0,53,4,4
21,fwd,705,20,258,13,13
21,fwd,2669,0,477,10,10
21,fwd,13571,196,1453,253,253
21,fwd,1938,30,63,45,45
21,fwd,66,20,3174,665,664
21,fwd,4133,5,3174,63,63
21,fwd,3629,0,3286,7,7
21,fwd,5299,1,163,34,34
21,fwd,4972,47,345,66,66
21,fwd,345,47,4972,126,126
21,fwd,557,29,3831,5,5
21,fwd,449,67,1056,1,1
21,fwd,13643,32,28,1,1
21,fwd,28,31,13643,1,1
21,fwd,428,31,157,6,3
21,fwd,829,31,157,3,3
21,fwd,157,32,428,4,2
21,fwd,157,32,829,1,1
21,fwd,1558,76,157,50,49
21,fwd,157,76,1558,90,87
21,fwd,157,76,427,2,2
21,fwd,157,76,430,73,71
21,fwd,427,76,157,1,1
21,fwd,430,76,157,105,105
21,fwd,157,32,219,6,3
21,fwd,219,31,157,11,11
21,fwd,157,15,829,3,3
21,fwd,3058,32,2599,28,28
21,fwd,3058,0,3492,81,81
21,fwd,2599,31,3058,37,37
21,fwd,735,17,115,5,5
21,fwd,1009,0,539,740,740
21,fwd,3459,32,262,8,8
21,fwd,262,31,3459,23,22
21,fwd,210,15,1563,492,492
21,fwd,3459,15,8786,233,233
21,fwd,50,31,210,47,44
21,fwd,210,32,50,15,14
21,fwd,210,32,4314,10,10
21,fwd,4314,31,210,12,12
21,fwd,675,28,7742,1,1
21,fwd,53,0,28,1,1
21,fwd,89,0,6,646,646
21,fwd,1558,0,115,1,1
21,fwd,64,25,428,3,3
21,fwd,428,25,64,1,1
21,fwd,300,66,3754,124,123
21,fwd,6,1,2570,804,800
21,fwd,14860,1,4410,12,12
21,fwd,50,8,64,34,33
21,fwd,1558,47,512,4,3
21,fwd,512,47,1558,11,9
21,fwd,64,47,50,3,3
21,fwd,50,47,64,9,8
21,fwd,50,12,64,9,8
21,fwd,260,22,1729,14,14
21,fwd,1825,19,65,3,3
21,fwd,1625,0,97,4,4
21,fwd,3528,0,1012,2937,2937
21,fwd,8118,15,28,3,3
21,fwd,4041,5,3174,55,55
21,fwd,2232,1,22600,467,467
21,fwd,98,0,331,88,88
21,fwd,6,1,65,1,1
21,fwd,6,1,198,94,93
21,fwd,6,17,661,373,373
21,fwd,5041,47,1235,1,1
21,fwd,1235,47,5041,1,1
21,fwd,6624,47,1235,1,1
21,fwd,1235,47,6624,3,1
21,fwd,1235,47,6161,2,1
21,fwd,6161,47,1235,1,1
21,fwd,5321,0,1878,2,2
21,fwd,21578,0,429,73,73
21,fwd,514,0,66,46,46
21,fwd,260,8,911,43,43
21,fwd,258,13,57,3,3
21,fwd,80,0,13704,792,789
21,fwd,80,47,182,40,40
21,fwd,182,47,80,3,3
21,fwd,529,20,22700,260,259
21,fwd,529,20,9533,156,156
21,fwd,5029,20,17562,510,510
21,fwd,1103,5,22,2,2
21,fwd,28,12,142,1,1
21,fwd,142,12,28,1,1
21,fwd,2456,31,2489,24,24
21,fwd,3615,76,2489,9,9
21,fwd,2489,32,2456,37,37
21,fwd,2489,76,3615,3,3
21,fwd,3045,76,513,1,1
21,fwd,513,76,3045,1,1
21,fwd,6,1,5,272,270
21,fwd,5613,47,9406,4,4
21,fwd,9406,47,5613,2,2
21,fwd,65,31,345,9,9
21,fwd,345,32,65,2,2
21,fwd,5763,2,7022,1,1
21,fwd,22701,2,12640,1806,1806
21,fwd,486,47,512,4,4
21,fwd,512,47,486,6,5
21,fwd,50,57,802,69,69
21,fwd,50,12,802,63,58
21,fwd,486,0,802,1,1
21,fwd,50,60,1082,213,213
21,fwd,287,20,50,1,1
21,fwd,1019,60,50,1,1
21,fwd,22699,0,8733,2160,2159
21,fwd,97,40,198,1,1
21,fwd,163,6,4251,63,63
21,fwd,75,0,10504,2640,2640
21,fwd,2626,0,74,2,2
21,fwd,2626,0,10504,921,920
21,fwd,14902,0,3950,56,56
21,fwd,564,15,8786,28,28
21,fwd,4981,104,12224,46,46
21,fwd,1418,1,1407,508,508
21,fwd,6,15,6775,400,400
21,fwd,6,15,3225,413,412
21,fwd,9784,0,6,21,21
21,fwd,63,75,7391,5604,5604
21,fwd,1092,39,235,30,29
21,fwd,1092,39,63,6,6
21,fwd,5,117,7391,165,164
21,fwd,1092,57,235,494,494
21,fwd,80,6,2316,114,114
21,fwd,1418,47,2316,3,3
21,fwd,2316,47,109,3,3
21,fwd,2316,47,1418,5,4
21,fwd,109,47,2316,3,3
21,fwd,115,17,28,5,5
21,fwd,28,17,115,9,8
21,fwd,513,57,115,8,7
21,fwd,513,57,28,2,2
21,fwd,427,0,28,2,2
21,fwd,3646,76,513,10,9
21,fwd,513,76,3646,3,2
21,fwd,427,57,28,5,5
21,fwd,3385,71,2832,414,414
21,fwd,7745,0,50,58,58
21,fwd,2118,74,1715,3,3
21,fwd,3391,1,19002,91,90
21,fwd,3391,1,2586,4,4
21,fwd,5587,47,238,30,30
21,fwd,238,47,5587,25,25
21,fwd,97,40,1825,7,6
21,fwd,6141,0,97,1,1
21,fwd,2614,47,2694,1,1
21,fwd,2694,0,2614,32,31
21,fwd,2694,47,2614,1,1
21,fwd,80,57,1418,2,2
21,fwd,80,8,1418,7,7
21,fwd,1387,15,367,129,127
21,fwd,1387,15,719,69,68
21,fwd,1387,15,66,13,13
21,fwd,66,15,367,39,38
21,fwd,66,15,719,24,24
21,fwd,66,15,1387,190,188
21,fwd,367,15,719,46,45
21,fwd,367,15,1387,175,173
21,fwd,367,15,66,4,4
21,fwd,719,15,367,152,150
21,fwd,719,15,1387,74,73
21,fwd,719,15,66,4,4
21,fwd,334,67,815,17,17
21,fwd,64,41,428,1,1
21,fwd,428,41,64,1,1
21,fwd,530,68,9277,307,307
21,fwd,91,1,2569,722,722
21,fwd,1857,1,3055,18,18
21,fwd,12371,0,10741,1,1
21,fwd,133,25,1738,6,6
21,fwd,1738,25,133,8,8
21,fwd,1171,0,133,226,226
21,fwd,3084,1,6,2,2
21,fwd,78,6,12940,70,70
21,fwd,11226,0,50,2,2
21,fwd,2241,5,289,1,1
21,fwd,21,15,80,12,12
21,fwd,80,15,21,9,9
21,fwd,512,15,21,29,29
21,fwd,5901,52,80,3,3
21,fwd,15240,1,66,1,1
21,fwd,1845,0,28,17,17
21,fwd,75,73,1137,2,2
21,fwd,260,29,4887,2984,2983
21,fwd,3413,104,1428,2,2
21,fwd,8682,5,4060,1,1
21,fwd,2543,0,1977,12,12
21,fwd,50,66,229,57,57
21,fwd,642,91,22702,22770,22770
21,fwd,22702,8,50,66,66
21,fwd,2546,1,20321,235,235
21,fwd,365,60,50,1,1
21,fwd,2543,0,2674,168,167
21,fwd,451,5,449,1,1
21,fwd,260,17,182,46,45
21,fwd,182,17,260,15,15
21,fwd,0,0,2694,10,10
21,fwd,2694,0,0,3,3
21,fwd,3896,1,7028,595,595
21,fwd,1429,15,5341,2,2
21,fwd,1329,0,1428,3,3
21,fwd,1501,4,15608,66,66
21,fwd,381,72,382,3,3
21,fwd,381,52,19,2,2
21,fwd,44,0,16897,3126,3123
21,fwd,479,0,1036,180,178
21,fwd,479,0,455,5,4
21,fwd,1036,41,42,1,1
21,fwd,122,5,42,1,1
21,fwd,19,29,125,3,3
21,fwd,283,0,15547,730,730
21,fwd,42,10,44,10,10
21,fwd,5703,0,413,6,6
21,fwd,122,15,42,1,1
21,fwd,413,15,122,1,1
21,fwd,397,15,122,1,1
21,fwd,42,38,454,1,1
21,fwd,19,69,454,7,7
21,fwd,19,0,100,7,5
21,fwd,413,4,70,1,1
21,fwd,839,15,122,1,1
21,fwd,6858,1,1202,34,34
21,fwd,962,52,44,5,5
21,fwd,19,5,694,1073,1063
21,fwd,122,5,8311,244,241
21,fwd,19,5,382,3,1
21,fwd,70,0,19,2,2
21,fwd,455,6,19,8,8
21,fwd,376,19,57,1,1
21,fwd,42,20,19,1,1
21,fwd,839,0,70,1,1
21,fwd,839,0,19,5,4
21,fwd,42,6,44,6,5
21,fwd,1987,5,42,27,27
21,fwd,66,29,42,65,65
21,fwd,44,0,122,3,3
21,fwd,413,1,1202,33,33
21,fwd,170,20,400,17,17
21,fwd,400,8,44,5,5
21,fwd,5706,0,44,13,12
21,fwd,5706,0,400,6,6
21,fwd,44,0,565,80,78
21,fwd,44,6,1044,45,43
21,fwd,454,19,57,1,1
21,fwd,565,0,1044,205,203
21,fwd,414,2,42,3,2
21,fwd,122,0,2464,127,126
21,fwd,397,20,70,3,2
21,fwd,957,20,391,39,39
21,fwd,19,43,42,1,1
21,fwd,445,67,42,2,2
21,fwd,70,12,42,1,1
21,fwd,477,1,42,1,1
21,fwd,1132,2,70,13,13
21,fwd,1132,0,122,1,1
21,fwd,391,15,122,1,1
21,fwd,1212,20,70,2,2
21,fwd,1132,0,70,3,2
21,fwd,387,1,397,7,7
21,fwd,1212,15,122,1,1
21,fwd,42,6,406,4,4
21,fwd,19,38,20,3,2
21,fwd,1018,158,397,1,1
21,fwd,11147,4,42,1,1
21,fwd,44,65,6190,187,187
21,fwd,44,20,400,1,1
21,fwd,9880,47,455,4,4
21,fwd,455,47,9880,4,4
21,fwd,125,22,42,1,1
21,fwd,612,64,470,22,22
21,fwd,1246,0,22703,6290,6290
21,fwd,1246,4,1654,7,7
21,fwd,7574,0,719,2,2
21,fwd,1019,65,719,32,32
21,fwd,6731,22,358,6,6
21,fwd,719,0,67,8,8
21,fwd,115,32,719,13,13
21,fwd,719,31,115,52,52
21,fwd,115,47,5902,68,68
21,fwd,5902,47,115,59,59
21,fwd,336,28,13704,39,39
21,fwd,8733,0,3413,2,2
21,fwd,1428,22,3413,8,8
21,fwd,1475,8,988,6,6
21,fwd,14472,0,3447,82,82
21,fwd,4643,0,3417,3,2
21,fwd,4643,0,3447,2,2
21,fwd,3129,5,3447,5,5
21,fwd,285,0,284,147,146
21,fwd,285,0,976,48,48
21,fwd,4981,0,3340,20,20
21,fwd,1418,0,11159,402,402
21,fwd,1063,0,3532,40,39
21,fwd,1235,39,22704,1065,1065
21,fwd,115,52,1558,1,1
21,fwd,5041,0,1482,58,58
21,fwd,451,31,22705,39,39
21,fwd,22705,32,451,5,5
21,fwd,8115,17,28,179,179
21,fwd,28,17,8115,1160,1158
21,fwd,428,31,28,48,42
21,fwd,428,31,13438,77,70
21,fwd,28,32,428,28,26
21,fwd,13438,32,428,76,76
21,fwd,53,39,397,121,121
21,fwd,53,39,958,520,519
21,fwd,28,31,798,2,1
21,fwd,798,32,28,1,1
21,fwd,798,0,5527,657,657
21,fwd,798,47,53,4,4
21,fwd,53,47,798,6,4
21,fwd,459,50,4189,7,7
21,fwd,6432,1,423,3,3
21,fwd,7975,5,308,2,2
21,fwd,1106,29,1234,132,131
21,fwd,1106,29,260,4,4
21,fwd,3620,28,10389,4,4
21,fwd,66,20,28,2,2
21,fwd,182,0,11441,1,1
21,fwd,15302,2,13704,199,199
21,fwd,47,20,22706,130,130
21,fwd,1056,32,999,4,4
21,fwd,999,31,1056,4,4
21,fwd,4981,1,3340,20,19
21,fwd,6334,61,777,5,5
21,fwd,777,61,6334,8,8
21,fwd,611,15,612,2,2
21,fwd,3413,0,1428,2,2
21,fwd,3413,4,3085,5,5
21,fwd,22699,0,1428,43,43
21,fwd,365,0,6637,4,4
21,fwd,9553,0,6637,12,12
21,fwd,6637,20,22670,16,16
21,fwd,2772,20,2822,9,9
21,fwd,7315,0,7357,16,16
21,fwd,3978,0,13704,79,79
21,fwd,2447,12,787,66,66
21,fwd,787,12,2447,116,116
21,fwd,182,0,13704,40,39
21,fwd,2316,5,1315,47,47
21,fwd,1418,5,1315,71,71
21,fwd,1993,29,4887,8235,8234
21,fwd,3385,49,7220,1,1
21,fwd,373,15,1497,513,513
21,fwd,4115,5,11916,2,2
21,fwd,1013,15,306,112,112
21,fwd,306,32,81,13,13
21,fwd,81,31,306,7,7
21,fwd,306,15,13023,97,93
21,fwd,306,15,342,34,33
21,fwd,306,15,1013,39,36
21,fwd,306,15,319,36,34
21,fwd,1015,20,2305,1,1
21,fwd,3907,15,2305,11,11
21,fwd,11226,47,3102,3,3
21,fwd,3102,47,11226,4,4
21,fwd,1063,41,11226,1,1
21,fwd,11226,41,1063,1,1
21,fwd,3332,19,57,1,1
21,fwd,21,47,3459,10,10
21,fwd,3459,47,21,8,7
21,fwd,21,32,28,13,13
21,fwd,21,47,53,13,12
21,fwd,28,31,21,18,15
21,fwd,53,47,21,21,18
21,fwd,278,0,13704,82,82
21,fwd,7030,6,249,2,2
21,fwd,145,37,4902,30,30
21,fwd,4902,94,57,1,1
21,fwd,4902,32,66,1,1
21,fwd,66,31,4902,2,1
21,fwd,182,0,22707,403,399
21,fwd,182,0,7148,226,223
21,fwd,182,0,22348,216,214
21,fwd,157,15,1558,314,311
21,fwd,157,15,486,11,9
21,fwd,157,15,427,5,4
21,fwd,157,15,430,682,678
21,fwd,48,19,57,1,1
21,fwd,157,27,1558,369,368
21,fwd,157,0,64,243,243
21,fwd,67,31,22300,64,63
21,fwd,22300,32,67,14,14
21,fwd,50,41,66,2,2
21,fwd,66,41,50,1,1
21,fwd,428,31,512,12,7
21,fwd,512,32,428,8,8
21,fwd,729,8,2126,22,22
21,fwd,729,27,248,2,2
21,fwd,729,8,6925,286,284
21,fwd,182,5,13704,14,14
21,fwd,4184,30,9656,16,16
21,fwd,10270,1,105,12,12
21,fwd,22708,71,13704,136,136
21,fwd,19,0,396,6,5
21,fwd,445,1,70,1,1
21,fwd,479,0,70,2,2
21,fwd,9250,29,42,1,1
21,fwd,565,0,9250,476,473
21,fwd,44,1,951,31,31
21,fwd,122,0,298,4,4
21,fwd,589,5,408,1,1
21,fwd,19,5,20,5,1
21,fwd,19,43,382,2,1
21,fwd,967,4,70,3,3
21,fwd,967,0,122,2,2
21,fwd,1527,20,406,2,2
21,fwd,406,57,1527,13,13
21,fwd,122,5,454,7,6
21,fwd,454,38,382,1,1
21,fwd,19,38,382,1,1
21,fwd,19,5,454,6,1
21,fwd,574,47,19,19,19
21,fwd,19,47,574,7,6
21,fwd,44,8,1202,26,26
21,fwd,19,0,574,61,56
21,fwd,574,0,70,1,1
21,fwd,162,28,382,11,11
21,fwd,19,0,962,24,20
21,fwd,19,5,391,2,1
21,fwd,406,20,70,1,1
21,fwd,280,1,70,2,2
21,fwd,280,47,951,4,4
21,fwd,951,47,280,1,1
21,fwd,20,20,477,7,7
21,fwd,565,20,44,4,4
21,fwd,3844,20,44,2,2
21,fwd,162,33,1020,7,7
21,fwd,19,5,162,125,117
21,fwd,406,0,70,1,1
21,fwd,19,43,122,3,1
21,fwd,453,1,122,10,10
21,fwd,1457,100,42,2,2
21,fwd,70,100,42,2,2
21,fwd,161,40,41,1,1
21,fwd,41,40,161,1,1
21,fwd,952,151,392,13,13
21,fwd,952,0,70,2,2
21,fwd,115,76,1793,2,2
21,fwd,1793,76,115,2,2
21,fwd,44,0,839,21,20
21,fwd,839,20,70,1,1
21,fwd,19,1,20,3,2
21,fwd,19,20,42,1,1
21,fwd,44,20,70,2,1
21,fwd,390,4,311,36,36
21,fwd,42,1,19,2,2
21,fwd,44,6,42,5,4
21,fwd,125,28,401,12,12
21,fwd,298,12,400,2,2
21,fwd,122,43,42,1,1
21,fwd,406,8,613,175,175
21,fwd,682,6,1947,7,7
21,fwd,42,1,951,78,75
21,fwd,100,40,42,1,1
21,fwd,122,20,44,6,5
21,fwd,44,20,122,16,14
21,fwd,586,47,2930,60,60
21,fwd,2930,47,586,36,34
21,fwd,2930,47,298,35,34
21,fwd,2930,47,963,14,14
21,fwd,298,47,2930,18,18
21,fwd,963,47,2930,17,17
21,fwd,298,31,4736,4,4
21,fwd,298,8,4736,120,120
21,fwd,4736,32,298,11,11
21,fwd,2569,20,122,63,63
21,fwd,477,47,19,17,17
21,fwd,19,47,477,1,1
21,fwd,406,0,5643,89,87
21,fwd,406,0,839,16,15
21,fwd,15547,17,1022,110,110
21,fwd,15547,17,1505,173,172
21,fwd,240,0,28,2,2
21,fwd,240,20,28,1,1
21,fwd,1125,0,22707,18001,18000
21,fwd,1125,0,7148,3754,3754
21,fwd,13704,6,182,1,1
21,fwd,19,5,125,4,1
21,fwd,19,0,376,23,20
21,fwd,19,1,42,1,1
21,fwd,2540,0,13704,127,127
21,fwd,91,0,182,105,105
21,fwd,9042,5,22348,41,41
21,fwd,2197,0,22709,20561,20561
21,fwd,1026,1,431,3,3
21,fwd,1026,6,431,1,1
21,fwd,565,52,40,170,170
21,fwd,401,52,40,92,92
21,fwd,66,5,3174,29,29
21,fwd,2586,25,6,5,5
21,fwd,6,25,2586,1,1
21,fwd,115,120,252,47,47
21,fwd,66,50,67,4,4
21,fwd,3532,25,1063,1,1
21,fwd,1063,25,3532,2,2
21,fwd,3532,76,1063,1,1
21,fwd,1063,76,3532,8,7
21,fwd,80,141,67,1,1
21,fwd,38,0,122,1,1
21,fwd,122,52,38,35,35
21,fwd,122,25,28,3,3
21,fwd,28,25,122,9,7
21,fwd,405,0,44,5,5
21,fwd,397,0,70,2,1
21,fwd,397,20,400,1,1
21,fwd,19,5,4456,2396,2385
21,fwd,42,1,406,6,5
21,fwd,80,15,28,14,13
21,fwd,182,2,13704,30,30
21,fwd,3648,20,115,1,1
21,fwd,4578,0,7068,604,604
21,fwd,14193,8,1633,2,2
21,fwd,2681,8,22710,22926,22926
21,fwd,122,5,406,28,26
21,fwd,19,5,406,34,28
21,fwd,694,71,122,121,121
21,fwd,42,57,1512,74,73
21,fwd,42,57,8311,38,38
21,fwd,1512,57,42,4,4
21,fwd,1512,57,8311,20,19
21,fwd,8311,57,42,3,3
21,fwd,8311,57,1512,24,23
21,fwd,1018,102,42,2,2
21,fwd,42,20,608,82,80
21,fwd,381,0,414,6,6
21,fwd,1530,5,391,2,2
21,fwd,1530,34,42,1,1
21,fwd,42,19,19,2,1
21,fwd,42,19,400,17,14
21,fwd,42,13,1451,596,596
21,fwd,40,19,19,1,1
21,fwd,40,19,400,16,13
21,fwd,42,40,122,2,1
21,fwd,3112,0,280,9,9
21,fwd,392,1,70,2,2
21,fwd,5,40,514,3,3
21,fwd,260,20,182,57,56
21,fwd,376,28,20,4,4
21,fwd,19745,0,37,7,7
21,fwd,7077,1,4981,18,18
21,fwd,4981,1,7077,12,12
21,fwd,4926,8,3264,8,8
21,fwd,4926,8,4059,18,17
21,fwd,22711,0,5693,6,6
21,fwd,1730,17,2057,9,9
21,fwd,2057,12,1730,9,9
21,fwd,42,19,70,3,1
21,fwd,115,31,735,28,28
21,fwd,735,32,115,26,26
21,fwd,1997,0,6487,157,157
21,fwd,4059,8,5028,43,43
21,fwd,1604,1,1988,6,6
21,fwd,19,2,122,1,1
21,fwd,2542,57,1019,22,22
21,fwd,2542,47,6887,10,9
21,fwd,6887,47,2542,14,13
21,fwd,2542,32,428,6,6
21,fwd,428,31,2542,3,2
21,fwd,397,0,122,1,1
21,fwd,455,0,960,71,70
21,fwd,405,47,1041,10,9
21,fwd,1041,0,44,8,8
21,fwd,1041,47,405,14,14
21,fwd,2858,28,13027,44,44
21,fwd,1063,27,636,4,4
21,fwd,1063,27,67,7,6
21,fwd,1063,47,636,6,6
21,fwd,636,47,1063,5,4
21,fwd,182,31,80,7,6
21,fwd,260,31,80,27,24
21,fwd,80,32,182,22,21
21,fwd,80,32,260,17,17
21,fwd,8888,8,98,46,46
21,fwd,1793,12,115,1,1
21,fwd,1083,52,1065,2,2
21,fwd,1083,8,1065,1,1
21,fwd,711,0,74,15,13
21,fwd,711,0,50,3,3
21,fwd,711,0,1418,9,8
21,fwd,711,0,1255,105,102
21,fwd,66,211,897,16,16
21,fwd,66,93,897,80,80
21,fwd,221,187,796,5,5
21,fwd,3661,28,98,16,15
21,fwd,3661,28,664,1,1
21,fwd,97,0,98,2,2
21,fwd,1059,8,15896,98,98
21,fwd,1059,1,664,3,3
21,fwd,14497,76,3359,2,2
21,fwd,3359,76,14497,3,3
21,fwd,65,31,661,12,11
21,fwd,661,32,65,2,2
21,fwd,661,32,98,3,2
21,fwd,98,31,661,1,1
21,fwd,65,5,68,7,7
21,fwd,1019,50,98,7,7
21,fwd,14072,35,265,90,90
21,fwd,3579,1,4296,18,18
21,fwd,22712,0,366,10,10
21,inv,122,271,42,1,1
21,inv,2694,303,998,4,3
21,inv,998,303,2694,3,3
21,inv,77,256,3102,106,104
21,inv,122,288,2930,9,8
21,inv,2930,287,122,7,7
21,inv,397,271,2930,1,1
21,inv,397,332,2930,1,1
21,inv,415,271,2930,1,1
21,inv,2930,332,397,2,2
21,inv,1063,271,613,3,3
21,inv,2464,288,53,14,14
21,inv,53,287,2464,10,9
21,inv,1239,261,458,98,97
21,inv,1239,261,463,65,65
21,inv,529,400,515,1,1
21,inv,234,360,15,1,1
21,inv,234,411,15,1,1
21,inv,50,256,512,1,1
21,inv,512,303,306,5,4
21,inv,306,303,512,2,2
21,inv,115,268,50,7,6
21,inv,219,268,50,5,5
21,inv,50,282,972,482,482
21,inv,50,288,972,43,41
21,inv,972,287,50,38,38
21,inv,8656,261,50,2,2
21,inv,45,276,839,13,13
21,inv,42,294,125,2,2
21,inv,20,294,125,2,1
21,inv,57,275,42,2,2
21,inv,42,261,19,1,1
21,inv,70,275,40,4,3
21,inv,2557,310,1123,108,108
21,inv,19,256,565,3,3
21,inv,15,285,14,1,1
21,inv,22,306,1927,7,7
21,inv,1927,264,2061,17,17
21,inv,1524,344,1234,133,133
21,inv,1234,344,1524,10,10
21,inv,428,288,1522,8,4
21,inv,1522,287,428,10,9
21,inv,636,268,115,9,9
21,inv,115,268,636,3,3
21,inv,115,256,427,19,17
21,inv,6230,293,13571,4,4
21,inv,313,308,2099,13,13
21,inv,2100,257,10138,32,32
21,inv,5612,276,22679,65,65
21,inv,15231,327,22679,101,101
21,inv,22679,256,6434,16,16
21,inv,22680,256,22679,50,50
21,inv,11423,284,1051,1,1
21,inv,1651,320,1558,1,1
21,inv,115,273,486,95,92
21,inv,414,284,161,1,1
21,inv,19,284,42,1,1
21,inv,42,258,19,1,1
21,inv,25,256,6570,26,26
21,inv,7992,263,5966,9,9
21,inv,435,335,145,133,133
21,inv,2046,306,94,2,2
21,inv,529,263,22681,22962,22962
21,inv,620,260,1621,143,143
21,inv,2694,287,260,5,4
21,inv,260,288,2694,7,5
21,inv,13704,285,182,2,2
21,inv,105,278,80,1,1
21,inv,109,278,80,18,18
21,inv,111,278,80,1,1
21,inv,512,268,1255,195,194
21,inv,512,268,115,8,8
21,inv,512,268,429,354,352
21,inv,711,256,80,1,1
21,inv,516,261,7162,19,19
21,inv,520,256,22682,11,11
21,inv,51,256,22682,24,24
21,inv,1234,285,260,8,8
21,inv,182,273,80,8,8
21,inv,2243,273,80,1,1
21,inv,5670,287,220,1,1
21,inv,220,288,5670,1,1
21,inv,22683,256,6674,4,4
21,inv,391,261,1456,5,3
21,inv,2846,261,1103,1,1
21,inv,15,261,1068,3,1
21,inv,157,287,592,7,3
21,inv,592,288,157,12,12
21,inv,3780,288,157,1,1
21,inv,157,287,3780,5,3
21,inv,67,256,80,7,6
21,inv,28,287,77,22,20
21,inv,77,288,28,34,32
21,inv,1563,256,8786,8,8
21,inv,573,290,122,2,2
21,inv,11928,257,10456,64,64
21,inv,21131,276,8635,9213,9213
21,inv,636,271,6236,247,247
21,inv,6755,271,6236,1991,1991
21,inv,524,271,6236,2902,2902
21,inv,116,271,6236,1346,1346
21,inv,20814,261,19,5,5
21,inv,19,292,42,1,1
21,inv,42,299,170,4,2
21,inv,1070,281,21500,370,370
21,inv,21500,281,1070,28,28
21,inv,5532,264,698,2,2
21,inv,5532,264,2090,4,3
