time,dir,s,r,o,rank_raw,rank_filter
14,inv,36,230,51,1,1
14,inv,1,252,40,127,127
14,inv,218,257,1694,1,1
14,inv,38,231,6,1,1
14,inv,3528,231,226,1,1
14,inv,22,233,6,1,1
14,inv,17,255,2816,83,83
14,inv,6700,232,513,14,14
14,inv,125,232,486,1,1
14,inv,52,232,584,52,52
14,inv,16,259,1234,312,311
14,inv,2109,238,1366,73,73
14,inv,8,289,345,232,232
14,inv,199,230,1068,129,126
14,inv,2699,230,2765,4,4
14,inv,23,277,50,11,8
14,inv,5,232,0,2,2
14,inv,404,238,190,2,2
14,inv,18,230,318,4,3
14,inv,199,230,2490,30,29
14,inv,55,255,1769,4,4
14,inv,1756,231,4451,10,10
14,inv,35,242,681,9,9
14,inv,27,243,35,1,1
14,inv,199,230,52,1,1
14,inv,8,246,46,6,6
14,inv,1391,235,1,2,2
14,inv,583,230,1943,1,1
14,inv,2156,230,6271,444,444
14,inv,436,236,15,2,2
14,inv,20,259,1397,5,5
14,inv,30,230,166,4,4
14,inv,6,235,10,1,1
14,inv,20,269,86,1,1
14,inv,1132,231,96,8,8
14,inv,5648,237,6471,5973,5973
14,inv,1,245,53,24,24
14,inv,1,237,1391,204,204
14,inv,298,230,6123,6948,6948
14,inv,16,238,974,9,9
14,inv,61,230,150,4,4
14,inv,1,231,53,2,2
14,inv,75,235,20,1,1
14,inv,22,231,6,1,1
14,inv,190,230,118,5,5
14,inv,65,230,379,3,3
14,inv,1,233,53,22,22
14,inv,258,346,79,1,1
14,inv,226,231,3528,2,2
14,inv,97,237,602,38,38
14,inv,9,230,48,1,1
14,inv,709,250,4342,4975,4975
14,inv,64,254,127,1,1
14,inv,984,231,38,25,25
14,inv,0,233,41,749,747
14,inv,228,230,52,4,4
14,inv,23,277,18,7,6
14,inv,2,369,9,1,1
14,inv,84,235,24,1,1
14,inv,53,236,134,2,2
14,inv,199,239,341,5,5
14,inv,15,269,4051,5094,5094
14,inv,0,233,114,61,61
14,inv,19,231,527,2,1
14,inv,7,230,301,13,13
14,inv,1694,257,218,2,2
14,inv,41,237,0,32,32
14,inv,6,233,22,2,2
14,inv,12,242,21,1,1
14,inv,3,266,325,3,3
14,inv,4263,230,443,57,57
14,inv,1847,341,23,10,10
14,inv,2,244,90,3,3
14,inv,15,246,69,1,1
14,inv,97,235,693,4,4
14,inv,1771,230,380,1,1
14,inv,97,232,1902,51,51
14,inv,6,231,1072,9,6
14,inv,101,261,91,1,1
14,inv,3,238,1171,86,86
14,inv,15,230,1117,93,93
14,inv,96,243,0,1,1
14,inv,23,277,163,2,2
14,inv,9,232,2,1,1
14,inv,653,242,40,4,4
14,inv,2,272,877,99,99
14,inv,16,241,32,1,1
14,inv,56,230,47,1,1
14,inv,15,245,0,1,1
14,inv,364,239,1724,14,14
14,inv,116,230,1052,119,119
14,inv,12,249,6,2,1
14,inv,3695,237,314,49,49
14,inv,52,231,9,1,1
14,inv,513,284,2056,10,10
14,inv,64,230,244,4,4
14,inv,399,236,553,2,2
14,inv,1,233,303,119,118
14,inv,95,237,244,51,51
14,inv,80,277,23,3,1
14,inv,99,260,391,1,1
14,inv,1428,256,1056,210,210
14,inv,81,236,29,1,1
14,inv,482,236,64,1,1
14,inv,4015,309,1316,223,223
14,inv,1,233,392,200,198
14,inv,1008,260,893,110,110
14,inv,1194,232,380,2,2
14,inv,36,232,16,1,1
14,inv,418,230,1030,25,25
14,inv,99,236,391,1,1
14,inv,10,232,39,5,5
14,inv,3954,230,1315,1,1
14,inv,2510,247,23,21,21
14,inv,946,230,398,11,11
14,inv,6,231,22,1,1
14,inv,101,254,91,1,1
14,inv,364,238,4237,9,9
14,inv,19,231,184,1,1
14,inv,38,249,227,4,4
14,inv,0,230,13,1,1
14,inv,258,231,84,5,5
14,inv,716,306,1425,8,8
14,inv,5,232,488,33,32
14,inv,1,231,15,7,6
14,inv,527,231,19,3,3
14,inv,18,230,209,3,3
14,inv,1400,240,3,1,1
14,inv,195,261,566,1,1
14,inv,384,232,2190,168,168
14,inv,290,238,99,1,1
14,inv,1,234,1391,6,5
14,inv,6,231,12,2,1
14,inv,1269,273,54,2,2
14,inv,1,234,53,2,2
14,inv,15,233,392,541,541
14,inv,96,231,1132,7,7
14,inv,1164,248,74,23,23
14,inv,21,257,22,3,3
14,inv,50,277,80,35,32
14,inv,681,230,35,119,119
14,inv,37,256,595,53,53
14,inv,3,244,188,20,20
14,inv,31,232,318,7,7
14,inv,1208,230,1471,15,15
14,inv,508,230,1679,4,4
14,inv,17,240,184,1,1
14,inv,16,241,104,4,3
14,inv,150,231,501,3,3
14,inv,91,264,101,1,1
14,inv,20,234,75,1,1
14,inv,21,242,12,1,1
14,inv,693,234,97,3,3
14,inv,58,287,73,24,24
14,inv,35,243,27,1,1
15,fwd,1107,26,66,4,4
15,fwd,6,4,57,16,15
15,fwd,816,7,306,1,1
15,fwd,114,1,109,13,13
15,fwd,251,23,2,2,2
15,fwd,714,0,433,2,2
15,fwd,633,8,350,1,1
15,fwd,480,1,128,1,1
15,fwd,23,17,2510,150,150
15,fwd,1039,45,2717,7,7
15,fwd,524,8,1788,40,40
15,fwd,6,105,583,478,478
15,fwd,19,0,1,92,92
15,fwd,15,7,0,2,2
15,fwd,0,14,1647,438,438
15,fwd,3,3,47,1,1
15,fwd,2345,9,1931,268,268
15,fwd,11,105,25,45,45
15,fwd,105,8,16,3,3
15,fwd,13,2,1487,879,879
15,fwd,25,172,57,1,1
15,fwd,2981,10,588,30,30
15,fwd,1,5,89,4,3
15,fwd,2,8,106,8,7
15,fwd,3767,0,287,230,230
15,fwd,314,7,3695,1249,1249
15,fwd,57,5,6,11,11
15,fwd,84,2,24,1,1
15,fwd,101,34,91,1,1
15,fwd,1433,22,6970,453,453
15,fwd,10,5,6,1,1
15,fwd,2508,1,23,20,20
15,fwd,176,8,268,200,200
15,fwd,120,16,5,1,1
15,fwd,191,3,3,1,1
15,fwd,688,15,3371,8,8
15,fwd,1650,10,247,1,1
15,fwd,46,5,77,1,1
15,fwd,6876,2,6054,5952,5952
15,fwd,24,5,79,1,1
15,fwd,195,34,566,1,1
15,fwd,2720,25,17,1,1
15,fwd,109,1,114,7,7
15,fwd,96,5,69,2,2
15,fwd,35,8,172,18,18
15,fwd,9,8,2,1,1
15,fwd,17,20,1739,51,51
15,fwd,89,4,1,1,1
15,fwd,3,49,5154,7020,7020
15,fwd,215,34,125,1,1
15,fwd,480,6,31,1,1
15,fwd,79,116,24,2,2
15,fwd,638,0,6056,6312,6311
15,fwd,278,0,80,1,1
15,fwd,9,1,52,1,1
15,fwd,79,1,178,11,11
15,fwd,2915,2,1652,305,305
15,fwd,1199,0,4442,22,22
15,fwd,20,5,75,1,1
15,fwd,35,12,681,4,4
15,fwd,10,7,351,479,478
15,fwd,1,1,10,1,1
15,fwd,882,0,45,5,5
15,fwd,301,2,60,4,4
15,fwd,245,1,496,1,1
15,fwd,489,21,777,2,2
15,fwd,22,12,6,1,1
15,fwd,152,2,1990,1919,1919
15,fwd,472,4,11,1,1
15,fwd,6,1,22,1,1
15,fwd,214,26,17,1,1
15,fwd,111,5,262,2,2
15,fwd,1912,0,70,1,1
15,fwd,3825,0,418,2,2
15,fwd,2,10,9,1,1
15,fwd,5,16,120,3,3
15,fwd,418,0,1030,2,2
15,fwd,383,10,2328,10,10
15,fwd,815,0,57,1,1
15,fwd,119,0,19,1,1
15,fwd,97,2,965,5,5
15,fwd,1537,6,1388,17,17
15,fwd,128,1,480,1,1
15,fwd,113,3,2017,4,4
15,fwd,181,1,1232,5,5
15,fwd,9,7,106,26,26
15,fwd,6,7,17,523,523
15,fwd,6966,0,139,26,26
15,fwd,15,0,959,1219,1219
15,fwd,11,2,25,16,16
15,fwd,294,1,160,1,1
15,fwd,101,45,91,1,1
15,fwd,38,0,11,122,122
15,fwd,15,5,33,1,1
15,fwd,5592,2,471,98,98
15,fwd,23,6,151,69,69
15,fwd,528,3,114,8,8
15,fwd,35,2,10,17,16
15,fwd,21,1,10,7,7
15,fwd,10,5,4817,13,12
15,fwd,442,0,23,247,247
15,fwd,54,21,1216,3781,3781
15,fwd,128,6,31,1,1
15,fwd,303,3,1,50,50
15,fwd,12,0,625,5,5
15,fwd,866,2,3,1,1
15,fwd,10,14,1185,483,483
15,fwd,1480,0,119,1,1
15,fwd,1172,0,34,1,1
15,fwd,665,2,3649,13,13
15,fwd,1079,99,3,2,2
15,fwd,99,74,1486,19,19
15,fwd,12,1,6,2,2
15,fwd,2425,2,1309,27,27
15,fwd,10,17,496,10,10
15,fwd,638,0,9,2,2
15,fwd,18,2,30,25,25
15,fwd,3,29,572,75,75
15,fwd,6,3,10,3,2
15,fwd,39,28,1543,888,888
15,fwd,965,1,602,1,1
15,fwd,48,2,2,2,2
15,fwd,31,15,18,1,1
15,fwd,19,18,151,2,2
15,fwd,79,4,24,1,1
15,fwd,292,1,0,9,9
15,fwd,51,2,16,1,1
15,fwd,762,0,20,1,1
15,fwd,114,5,109,3,2
15,fwd,175,6,313,2002,2002
15,fwd,3,3,842,87,86
15,fwd,84,2,258,19,18
15,fwd,1023,0,126,13,13
15,fwd,1,3,484,165,164
15,fwd,869,0,1,1,1
15,fwd,275,85,3,1,1
15,fwd,10,1,21,5,4
15,fwd,0,11,642,74,74
15,fwd,486,23,125,1,1
15,fwd,681,12,35,1,1
15,fwd,1268,14,17,1,1
15,fwd,577,0,23,1,1
15,fwd,47,3,842,139,138
15,fwd,496,17,10,7,7
15,fwd,292,4,114,3,3
15,fwd,195,30,78,2,2
15,fwd,91,31,101,1,1
15,fwd,258,1,84,2,2
15,fwd,3,8,47,8,8
15,fwd,176,2,289,498,498
15,fwd,10,1,1,1,1
15,fwd,16,14,36,1,1
15,fwd,23,16,163,2,2
15,fwd,0,1,292,7,7
15,fwd,577,2,46,59,59
15,fwd,0,2,1647,432,431
15,fwd,60,3,7,1,1
15,fwd,262,4,111,4,4
15,fwd,75,4,20,1,1
15,fwd,33,4,15,1,1
15,fwd,55,2,17,118,118
15,fwd,2455,10,588,6,6
15,fwd,33,3,724,62,62
15,fwd,1526,0,355,1,1
15,fwd,69,4,96,2,2
15,fwd,0,15,15,1,1
15,fwd,820,7,202,1425,1425
15,fwd,2838,91,3293,2,2
15,fwd,1769,68,55,1,1
15,fwd,5422,25,751,1,1
15,fwd,831,8,55,1,1
15,fwd,6,4,10,1,1
15,fwd,488,0,5,3,3
15,fwd,1306,6,372,1,1
15,fwd,504,11,588,6,6
15,fwd,84,0,227,18,18
15,fwd,912,45,2249,3,3
15,fwd,10,1,274,12,10
15,fwd,20,6,279,2,2
15,fwd,47,3,3,1,1
15,fwd,8,76,0,4,4
15,fwd,22,0,6,1,1
15,fwd,1030,0,418,1,1
15,fwd,2,20,591,71,71
15,fwd,274,1,10,22,22
15,fwd,433,8,1787,29,29
15,fwd,633,17,350,1,1
15,fwd,1268,33,17,1,1
15,fwd,782,3,3582,314,314
15,fwd,1114,0,5789,22,22
15,fwd,160,1,294,1,1
15,fwd,163,16,23,1,1
15,fwd,489,11,777,3,3
15,fwd,203,7,419,35,35
15,fwd,1355,6,4255,10,10
15,fwd,869,7,1,1,1
15,fwd,36,15,1106,11,11
15,fwd,0,2,5,1,1
15,fwd,142,33,1,1,1
15,fwd,10,8,1342,205,205
15,fwd,2,2,90,2,2
15,fwd,19,11,17,1,1
15,fwd,6,3,22,1,1
15,fwd,6,1,12,2,1
15,fwd,16,8,36,1,1
15,fwd,668,6,1350,4,4
15,fwd,10,7,61,372,372
15,fwd,5405,0,5501,861,861
15,fwd,99,8,290,1,1
15,fwd,2603,0,141,45,45
15,fwd,45,6,441,7,7
15,fwd,345,11,5426,736,736
15,fwd,398,0,18,1,1
15,fwd,114,5,292,1,1
15,fwd,22,27,21,2,1
15,fwd,134,44,433,1,1
15,fwd,6,12,22,1,1
15,fwd,6,27,22,2,1
15,fwd,350,17,633,1,1
15,fwd,4,17,13,1,1
15,fwd,154,10,3,1,1
15,fwd,22,27,6,1,1
15,fwd,115,0,1235,55,55
15,fwd,23,1,2508,40,40
15,fwd,109,4,114,2,2
15,fwd,2,69,90,4,4
15,fwd,2,8,9,1,1
15,fwd,47,9,124,18,18
15,fwd,22,1,6,1,1
15,fwd,178,3,249,55,55
15,fwd,99,8,529,3,2
15,fwd,567,0,88,1,1
15,fwd,0,6,1130,10,10
15,fwd,496,1,245,1,1
15,fwd,9,8,37,345,344
15,fwd,651,109,17,74,74
15,fwd,2017,3,113,1,1
15,fwd,44,6,3,1,1
15,fwd,2085,1,181,4,4
15,fwd,275,28,3,1,1
15,fwd,247,11,1650,1,1
15,fwd,12,0,11,66,65
15,fwd,8,53,291,96,96
15,fwd,1,7,89,3,3
15,fwd,346,131,141,3498,3498
15,fwd,2,8,28,25,23
15,fwd,0,22,5,1,1
15,fwd,1232,1,181,2,2
15,fwd,21,27,22,2,2
15,fwd,52,1,9,1,1
15,fwd,2132,0,3329,138,138
15,fwd,504,77,588,38,38
15,fwd,97,0,803,5,5
15,fwd,602,1,965,1,1
15,fwd,19,2,17,1,1
15,fwd,38,22,448,96,96
15,fwd,27,0,10,1,1
15,fwd,877,2,90,12,12
15,fwd,19,6,17,1,1
15,fwd,174,10,588,12,12
15,fwd,437,8,268,66,66
15,fwd,418,69,2425,13,13
15,fwd,181,0,2085,19,19
15,fwd,0,3,13,20,20
15,fwd,13,17,4,1,1
15,fwd,195,21,78,2,2
15,fwd,3672,0,1,1,1
15,fwd,48,0,9,1,1
15,fwd,6,27,12,1,1
15,fwd,11,5,472,1,1
15,fwd,77,4,46,2,2
15,fwd,109,1,528,30,29
15,fwd,419,0,3964,260,260
15,fwd,181,1,2085,6,5
15,fwd,630,56,2908,818,818
15,fwd,2860,2,1199,10,10
15,fwd,872,10,3,1,1
15,fwd,5107,8,201,21,21
15,fwd,178,1,79,2,2
15,fwd,195,11,4035,64,64
15,fwd,528,1,109,26,26
15,fwd,1,3,10,1,1
15,fwd,647,3,5,5,5
15,fwd,84,1,258,2,2
15,fwd,3,9,5154,7043,7043
15,fwd,694,0,22,1,1
15,fwd,1728,6,3656,5,5
15,fwd,35,2,172,7,7
15,fwd,566,31,195,1,1
15,fwd,391,6,99,1,1
15,fwd,255,9,32,3,3
15,fwd,114,5,0,5,3
15,fwd,12,27,6,2,2
15,fwd,67,16,602,50,50
15,fwd,4817,4,10,5,5
15,fwd,0,4,114,2,2
15,fwd,1,5,869,2,2
15,fwd,3603,6,78,1,1
15,fwd,2,2,106,5,4
15,fwd,869,4,1,1,1
15,inv,66,256,1107,50,50
15,inv,57,234,6,13,13
15,inv,306,237,816,2,2
15,inv,109,231,114,2,2
15,inv,2,253,251,12,12
15,inv,433,230,714,3,3
15,inv,350,238,633,1,1
15,inv,128,231,480,1,1
15,inv,2510,247,23,5,5
15,inv,2717,275,1039,3,3
15,inv,1788,238,524,2,2
15,inv,583,335,6,17,17
15,inv,1,230,19,1588,1586
15,inv,0,237,15,1,1
15,inv,1647,244,0,46,46
15,inv,47,233,3,1,1
15,inv,1931,239,2345,183,183
15,inv,25,335,11,30,30
15,inv,16,238,105,42,42
15,inv,1487,232,13,9,9
15,inv,57,402,25,1,1
15,inv,588,240,2981,71,69
15,inv,89,235,1,2,2
15,inv,106,238,2,1,1
15,inv,287,230,3767,800,800
15,inv,3695,237,314,45,45
15,inv,6,235,57,14,13
15,inv,24,232,84,3,3
15,inv,91,264,101,1,1
15,inv,6970,252,1433,92,92
15,inv,6,235,10,1,1
15,inv,23,231,2508,38,38
15,inv,268,238,176,60,60
15,inv,5,246,120,3,3
15,inv,3,233,191,4,3
15,inv,3371,245,688,4,4
15,inv,247,240,1650,1,1
15,inv,77,235,46,2,2
15,inv,6054,232,6876,6587,6587
15,inv,79,235,24,1,1
15,inv,566,264,195,1,1
15,inv,17,255,2720,746,746
15,inv,114,231,109,13,13
15,inv,69,235,96,2,2
15,inv,172,238,35,3,3
15,inv,2,238,9,1,1
15,inv,1739,250,17,2,2
15,inv,1,234,89,4,3
15,inv,5154,279,3,54,54
15,inv,125,264,215,1,1
15,inv,31,236,480,47,46
15,inv,24,346,79,1,1
15,inv,6056,230,638,2263,2263
15,inv,80,230,278,1,1
15,inv,52,231,9,1,1
15,inv,178,231,79,2,2
15,inv,1652,232,2915,1026,1026
15,inv,4442,230,1199,6,6
15,inv,75,235,20,1,1
15,inv,681,242,35,1,1
15,inv,351,237,10,7,7
15,inv,10,231,1,3,3
15,inv,45,230,882,57,57
15,inv,60,232,301,9,9
15,inv,496,231,245,1,1
15,inv,777,251,489,1,1
15,inv,6,242,22,1,1
15,inv,1990,232,152,308,308
15,inv,11,234,472,1,1
15,inv,22,231,6,1,1
15,inv,17,256,214,5,5
15,inv,262,235,111,8,8
15,inv,70,230,1912,5,5
15,inv,418,230,3825,9,8
15,inv,9,240,2,1,1
15,inv,120,246,5,3,3
15,inv,1030,230,418,1,1
15,inv,2328,240,383,1,1
15,inv,57,230,815,7,7
15,inv,19,230,119,1,1
15,inv,965,232,97,1,1
15,inv,1388,236,1537,1,1
15,inv,480,231,128,2,2
15,inv,2017,233,113,1,1
15,inv,1232,231,181,2,2
15,inv,106,237,9,1,1
15,inv,17,237,6,43,43
15,inv,139,230,6966,6949,6949
15,inv,959,230,15,775,775
15,inv,25,232,11,84,84
15,inv,160,231,294,1,1
15,inv,91,275,101,1,1
15,inv,11,230,38,233,232
15,inv,33,235,15,1,1
15,inv,471,232,5592,6343,6343
15,inv,151,236,23,34,34
15,inv,114,233,528,13,13
15,inv,10,232,35,15,15
15,inv,10,231,21,8,7
15,inv,4817,235,10,4,4
15,inv,23,230,442,2052,2051
15,inv,1216,251,54,4,4
15,inv,31,236,128,4,4
15,inv,1,233,303,303,303
15,inv,625,230,12,1,1
15,inv,3,232,866,46,46
15,inv,1185,244,10,18,18
15,inv,119,230,1480,21,21
15,inv,34,230,1172,5,5
15,inv,3649,232,665,1,1
15,inv,3,329,1079,98,98
15,inv,1486,304,99,5,5
15,inv,6,231,12,2,1
15,inv,1309,232,2425,33,33
15,inv,496,247,10,7,7
15,inv,9,230,638,170,169
15,inv,30,232,18,20,20
15,inv,572,259,3,1,1
15,inv,10,233,6,1,1
15,inv,1543,258,39,456,456
15,inv,602,231,965,1,1
15,inv,2,232,48,3,3
15,inv,18,245,31,10,10
15,inv,151,248,19,1,1
15,inv,24,234,79,1,1
15,inv,0,231,292,12,12
15,inv,16,232,51,1,1
15,inv,20,230,762,5,5
15,inv,109,235,114,2,2
15,inv,313,236,175,309,309
15,inv,842,233,3,1,1
15,inv,258,232,84,2,2
15,inv,126,230,1023,25,25
15,inv,484,233,1,1,1
15,inv,1,230,869,15,15
15,inv,3,315,275,32,32
15,inv,21,231,10,5,5
15,inv,642,241,0,3,3
15,inv,125,253,486,2,2
15,inv,35,242,681,1,1
15,inv,17,244,1268,111,111
15,inv,23,230,577,3,3
15,inv,842,233,47,5,4
15,inv,10,247,496,9,9
15,inv,114,234,292,4,3
15,inv,78,260,195,1,1
15,inv,101,261,91,1,1
15,inv,84,231,258,1,1
15,inv,47,238,3,1,1
15,inv,289,232,176,95,95
15,inv,1,231,10,1,1
15,inv,36,244,16,1,1
15,inv,163,246,23,1,1
15,inv,292,231,0,4,4
15,inv,46,232,577,137,137
15,inv,1647,232,0,24,24
15,inv,7,233,60,8,8
15,inv,111,234,262,2,2
15,inv,20,234,75,1,1
15,inv,15,234,33,1,1
15,inv,17,232,55,134,133
15,inv,588,240,2455,5,4
15,inv,724,233,33,1,1
15,inv,355,230,1526,2,2
15,inv,96,234,69,1,1
15,inv,15,245,0,1,1
15,inv,202,237,820,3037,3037
15,inv,3293,321,2838,2,2
15,inv,55,298,1769,1,1
15,inv,751,255,5422,2,2
15,inv,55,238,831,21,21
15,inv,10,234,6,1,1
15,inv,5,230,488,4,4
15,inv,372,236,1306,2,2
15,inv,588,241,504,29,29
15,inv,227,230,84,1,1
15,inv,2249,275,912,1,1
15,inv,274,231,10,19,19
15,inv,279,236,20,2,2
15,inv,3,233,47,1,1
15,inv,0,306,8,86,86
15,inv,6,230,22,1,1
15,inv,418,230,1030,6,6
15,inv,591,250,2,4,4
15,inv,10,231,274,18,16
15,inv,1787,238,433,10,10
15,inv,350,247,633,1,1
15,inv,17,263,1268,532,532
15,inv,3582,233,782,4,4
15,inv,5789,230,1114,5,5
15,inv,294,231,160,1,1
15,inv,23,246,163,1,1
15,inv,777,241,489,1,1
15,inv,419,237,203,94,94
15,inv,4255,236,1355,4,4
15,inv,1,237,869,2,2
15,inv,1106,245,36,1,1
15,inv,5,232,0,1,1
15,inv,1,263,142,1,1
15,inv,1342,238,10,10,10
15,inv,90,232,2,1,1
15,inv,17,241,19,1,1
15,inv,22,233,6,1,1
15,inv,12,231,6,2,2
15,inv,36,238,16,1,1
15,inv,1350,236,668,2,2
15,inv,61,237,10,197,197
15,inv,5501,230,5405,278,278
15,inv,290,238,99,2,2
15,inv,141,230,2603,81,81
15,inv,441,236,45,1,1
15,inv,5426,241,345,43,43
15,inv,18,230,398,2,2
15,inv,292,235,114,1,1
15,inv,21,257,22,2,2
15,inv,433,274,134,1,1
15,inv,22,242,6,1,1
15,inv,22,257,6,1,1
15,inv,633,247,350,1,1
15,inv,13,247,4,2,2
15,inv,3,240,154,1,1
15,inv,6,257,22,2,1
15,inv,1235,230,115,2,2
15,inv,2508,231,23,15,15
15,inv,114,234,109,5,3
15,inv,90,299,2,1,1
15,inv,9,238,2,1,1
15,inv,124,239,47,10,10
15,inv,6,231,22,1,1
15,inv,249,233,178,16,16
15,inv,529,238,99,2,2
15,inv,88,230,567,4,4
15,inv,1130,236,0,1,1
15,inv,245,231,496,1,1
15,inv,37,238,9,188,188
15,inv,17,339,651,223,223
15,inv,113,233,2017,14,14
15,inv,3,236,44,1,1
15,inv,181,231,2085,5,4
15,inv,3,258,275,71,71
15,inv,1650,241,247,1,1
15,inv,11,230,12,189,189
15,inv,291,283,8,7,7
15,inv,89,237,1,1,1
15,inv,141,361,346,212,212
15,inv,28,238,2,1,1
15,inv,5,252,0,2,2
15,inv,181,231,1232,4,4
15,inv,22,257,21,2,1
15,inv,9,231,52,1,1
15,inv,3329,230,2132,81,81
15,inv,588,307,504,5,5
15,inv,803,230,97,1,1
15,inv,965,231,602,1,1
15,inv,17,232,19,1,1
15,inv,448,252,38,7,7
15,inv,10,230,27,1,1
15,inv,90,232,877,169,168
15,inv,17,236,19,1,1
15,inv,588,240,174,4,4
15,inv,268,238,437,275,274
15,inv,2425,299,418,12,12
15,inv,2085,230,181,7,7
15,inv,13,233,0,2,2
15,inv,4,247,13,1,1
15,inv,78,251,195,1,1
15,inv,1,230,3672,124,123
15,inv,9,230,48,1,1
15,inv,12,257,6,2,2
15,inv,472,235,11,1,1
15,inv,46,234,77,1,1
15,inv,528,231,109,25,25
15,inv,3964,230,419,27,27
15,inv,2085,231,181,6,6
15,inv,2908,286,630,512,512
15,inv,1199,232,2860,5,5
15,inv,3,240,872,3,2
15,inv,201,238,5107,280,280
15,inv,79,231,178,11,11
15,inv,4035,241,195,1,1
15,inv,109,231,528,39,38
15,inv,10,233,1,5,4
15,inv,5,233,647,35,35
15,inv,258,231,84,2,2
15,inv,5154,239,3,86,86
15,inv,22,230,694,2,2
15,inv,3656,236,1728,1,1
15,inv,172,232,35,1,1
15,inv,195,261,566,1,1
15,inv,99,236,391,1,1
15,inv,32,239,255,6,6
15,inv,0,235,114,1,1
15,inv,6,257,12,1,1
15,inv,602,246,67,10,10
15,inv,10,234,4817,16,15
15,inv,114,234,0,1,1
15,inv,869,235,1,1,1
15,inv,78,236,3603,6,6
15,inv,106,232,2,1,1
15,inv,1,234,869,1,1
16,fwd,3629,22,25,449,449
16,fwd,106,175,136,56,56
16,fwd,1527,33,159,47,47
16,fwd,7,2,5,2,2
16,fwd,4627,23,57,69,69
16,fwd,6,1,22,1,1
16,fwd,2278,1,350,9,9
16,fwd,1556,15,3873,49,49
16,fwd,0,4,11,2,2
16,fwd,1,17,69,1,1
16,fwd,97,0,67,1,1
16,fwd,237,6,955,2,2
16,fwd,0,76,50,6,6
16,fwd,148,8,588,2511,2511
16,fwd,4,13,261,89,89
16,fwd,377,10,8,1,1
16,fwd,1052,0,1,1,1
16,fwd,44,43,3,1,1
16,fwd,28,25,2,1,1
16,fwd,32,21,16,1,1
16,fwd,1,17,15,4,2
16,fwd,869,0,1,1,1
16,fwd,61,0,122,6,6
16,fwd,161,0,15,2,2
16,fwd,779,74,290,3,3
16,fwd,8,16,1,1,1
16,fwd,488,0,0,1,1
16,fwd,12,0,11,11,11
16,fwd,44,6,3,1,1
16,fwd,114,16,0,1,1
16,fwd,1863,1,1604,2,2
16,fwd,261,7,4,28,28
16,fwd,0,38,23,5,4
16,fwd,46,7,8,15,15
16,fwd,25,7,61,6,6
16,fwd,63,29,55,21,21
16,fwd,150,4,15,6,6
16,fwd,752,0,20,5,5
16,fwd,143,0,441,6,6
16,fwd,1,15,116,3,2
16,fwd,0,17,69,1,1
16,fwd,3005,4,0,5,5
16,fwd,195,6,78,1,1
16,fwd,22,8,53,2,2
16,fwd,350,3,2278,10,10
16,fwd,4,7,75,19,19
16,fwd,48,0,9,1,1
16,fwd,3389,24,4,923,923
16,fwd,13,15,11,6,6
16,fwd,675,4,0,3,3
16,fwd,131,29,1244,447,447
16,fwd,83,21,254,2,2
16,fwd,2187,0,1,1,1
16,fwd,25,9,57,3,3
16,fwd,519,15,88,1,1
16,fwd,53,3,1,1,1
16,fwd,4,0,34,51,48
16,fwd,134,6,187,2,2
16,fwd,15,1,159,2,2
16,fwd,20,6,45,7,6
16,fwd,159,12,33,1,1
16,fwd,22,1,6,1,1
16,fwd,4,15,261,130,130
16,fwd,32,9,16,1,1
16,fwd,12,19,6,1,1
16,fwd,21,5,1448,21,21
16,fwd,261,17,4,20,20
16,fwd,466,19,1264,1,1
16,fwd,75,0,1510,114,114
16,fwd,850,82,8,1,1
16,fwd,1448,4,21,16,16
16,fwd,6,1,12,2,1
16,fwd,257,0,6,76,76
16,fwd,869,2,316,76,76
16,fwd,3,2,47,6,6
16,fwd,273,8,345,22,22
16,fwd,32,11,16,1,1
16,fwd,114,5,67,1,1
16,fwd,30,6,511,11,11
16,fwd,166,6,696,2,1
16,fwd,6,4,15,7,7
16,fwd,7,16,0,2,2
16,fwd,115,0,36,1,1
16,fwd,4,17,261,45,45
16,fwd,0,38,20,1,1
16,fwd,927,9,9,2,2
16,fwd,119,0,214,4,4
16,fwd,292,0,0,1,1
16,fwd,130,1,528,3,3
16,fwd,481,24,1095,2,2
16,fwd,11,2,25,2,2
16,fwd,261,15,4,26,26
16,fwd,251,3,9,2,2
16,fwd,2447,20,497,3473,3473
16,fwd,1142,1,159,2,2
16,fwd,11,16,5,5,5
16,fwd,39,20,384,826,826
16,fwd,387,7,150,12,12
16,fwd,6919,0,129,1423,1423
16,fwd,3885,11,633,2,2
16,fwd,0,41,1419,4,4
16,fwd,2278,3,350,3,3
16,fwd,5,15,61,246,246
16,fwd,137,7,4,43,43
16,fwd,418,69,2425,7,7
16,fwd,15,17,0,2,1
16,fwd,314,7,3695,1433,1433
16,fwd,2,28,52,2,2
16,fwd,657,0,1,1,1
16,fwd,8,16,46,4,3
16,fwd,261,0,4,67,67
16,fwd,376,0,72,1,1
16,fwd,27,13,35,1,1
16,fwd,4,19,261,66,66
16,fwd,186,43,78,1,1
16,fwd,181,2,122,760,759
16,fwd,336,30,2658,24,24
16,fwd,15,5,6,6,4
16,fwd,110,0,36,1,1
16,fwd,56,8,3,1,1
16,fwd,4,12,1,3,3
16,fwd,0,17,15,2,1
16,fwd,181,33,588,1827,1827
16,fwd,159,3,15,10,10
16,fwd,114,13,0,2,2
