time,dir,s,r,o,rank_raw,rank_filter
14,inv,46,246,8,1,1
14,inv,4451,231,1756,4,4
14,inv,17,232,19,1,1
14,inv,0,230,488,13,12
14,inv,1552,241,83,1,1
14,inv,1030,230,3825,100,100
14,inv,104,239,3434,56,56
14,inv,2511,235,0,9,9
14,inv,419,230,178,249,249
14,inv,17,248,19,1,1
14,inv,1071,249,12,6,6
14,inv,587,231,847,10,10
14,inv,18,277,50,6,5
14,inv,36,232,110,2,1
14,inv,604,230,1781,7,7
14,inv,501,231,150,2,2
14,inv,163,277,18,3,1
14,inv,12,233,6,1,1
14,inv,105,232,2,1,1
14,inv,77,232,8,1,1
14,inv,419,256,10,60,60
14,inv,21,231,12,1,1
14,inv,10,298,589,706,706
14,inv,9,232,708,30,29
14,inv,70,230,6470,6319,6319
14,inv,1874,230,1763,19,19
14,inv,15,252,181,451,451
14,inv,73,234,79,2,2
14,inv,3,233,191,6,6
14,inv,12,249,21,2,1
14,inv,544,326,363,1,1
14,inv,1039,230,170,34,34
14,inv,4106,231,4100,4,4
14,inv,40,242,653,2,2
14,inv,57,232,173,76,76
14,inv,129,230,38,3,3
14,inv,265,251,177,1,1
14,inv,163,277,23,1,1
14,inv,36,230,51,2,1
14,inv,1,252,40,78,78
14,inv,218,257,1694,1,1
14,inv,38,231,6,2,2
14,inv,3528,231,226,2,2
14,inv,22,233,6,1,1
14,inv,17,255,2816,91,91
14,inv,6700,232,513,27,27
14,inv,125,232,486,2,2
14,inv,52,232,584,19,19
14,inv,16,259,1234,120,119
14,inv,2109,238,1366,92,92
14,inv,8,289,345,101,101
14,inv,199,230,1068,76,74
14,inv,2699,230,2765,23,23
14,inv,23,277,50,5,3
14,inv,5,232,0,1,1
14,inv,404,238,190,2,2
14,inv,18,230,318,3,3
14,inv,199,230,2490,111,108
14,inv,55,255,1769,4,4
14,inv,1756,231,4451,6,6
14,inv,35,242,681,1,1
14,inv,27,243,35,1,1
14,inv,199,230,52,1,1
14,inv,8,246,46,3,3
14,inv,1391,235,1,1,1
14,inv,583,230,1943,1,1
14,inv,2156,230,6271,73,73
14,inv,436,236,15,2,2
14,inv,20,259,1397,1,1
14,inv,30,230,166,3,3
14,inv,6,235,10,1,1
14,inv,20,269,86,1,1
14,inv,1132,231,96,10,10
14,inv,5648,237,6471,5514,5514
14,inv,1,245,53,15,15
14,inv,1,237,1391,31,31
14,inv,298,230,6123,6422,6422
14,inv,16,238,974,25,25
14,inv,61,230,150,4,4
14,inv,1,231,53,1,1
14,inv,75,235,20,1,1
14,inv,22,231,6,1,1
14,inv,190,230,118,7,7
14,inv,65,230,379,2,2
14,inv,1,233,53,3,3
14,inv,258,346,79,2,2
14,inv,226,231,3528,3,3
14,inv,97,237,602,19,19
14,inv,9,230,48,1,1
14,inv,709,250,4342,3460,3460
14,inv,64,254,127,1,1
14,inv,984,231,38,9,9
14,inv,0,233,41,6,6
14,inv,228,230,52,3,3
14,inv,23,277,18,7,4
14,inv,2,369,9,1,1
14,inv,84,235,24,1,1
14,inv,53,236,134,2,2
14,inv,199,239,341,3,3
14,inv,15,269,4051,4519,4519
14,inv,0,233,114,31,30
14,inv,19,231,527,2,1
14,inv,7,230,301,4,4
14,inv,1694,257,218,1,1
14,inv,41,237,0,15,15
14,inv,6,233,22,1,1
14,inv,12,242,21,1,1
14,inv,3,266,325,12,12
14,inv,4263,230,443,416,416
14,inv,1847,341,23,5,5
14,inv,2,244,90,5,5
14,inv,15,246,69,1,1
14,inv,97,235,693,2,2
14,inv,1771,230,380,1,1
14,inv,97,232,1902,61,61
14,inv,6,231,1072,9,6
14,inv,101,261,91,1,1
14,inv,3,238,1171,22,22
14,inv,15,230,1117,55,55
14,inv,96,243,0,1,1
14,inv,23,277,163,4,3
14,inv,9,232,2,1,1
14,inv,653,242,40,15,15
14,inv,2,272,877,26,26
14,inv,16,241,32,1,1
14,inv,56,230,47,1,1
14,inv,15,245,0,2,2
14,inv,364,239,1724,4,4
14,inv,116,230,1052,230,230
14,inv,12,249,6,1,1
14,inv,3695,237,314,1483,1483
14,inv,52,231,9,1,1
14,inv,513,284,2056,3,3
14,inv,64,230,244,1,1
14,inv,399,236,553,5,5
14,inv,1,233,303,5,4
14,inv,95,237,244,106,106
14,inv,80,277,23,5,4
14,inv,99,260,391,2,2
14,inv,1428,256,1056,115,115
14,inv,81,236,29,1,1
14,inv,482,236,64,1,1
14,inv,4015,309,1316,1157,1157
14,inv,1,233,392,136,134
14,inv,1008,260,893,230,230
14,inv,1194,232,380,2,2
14,inv,36,232,16,1,1
14,inv,418,230,1030,8,8
14,inv,99,236,391,1,1
14,inv,10,232,39,4,4
14,inv,3954,230,1315,1,1
14,inv,2510,247,23,9,9
14,inv,946,230,398,8,8
14,inv,6,231,22,1,1
14,inv,101,254,91,1,1
14,inv,364,238,4237,9,9
14,inv,19,231,184,1,1
14,inv,38,249,227,3,3
14,inv,0,230,13,1,1
14,inv,258,231,84,2,2
14,inv,716,306,1425,4,4
14,inv,5,232,488,43,42
14,inv,1,231,15,3,2
14,inv,527,231,19,2,2
14,inv,18,230,209,4,3
14,inv,1400,240,3,2,2
14,inv,195,261,566,1,1
14,inv,384,232,2190,39,39
14,inv,290,238,99,2,2
14,inv,1,234,1391,3,2
14,inv,6,231,12,2,1
14,inv,1269,273,54,3,3
14,inv,1,234,53,1,1
14,inv,15,233,392,535,535
14,inv,96,231,1132,7,7
14,inv,1164,248,74,1365,1365
14,inv,21,257,22,1,1
14,inv,50,277,80,3,2
14,inv,681,230,35,1,1
14,inv,37,256,595,47,47
14,inv,3,244,188,74,74
14,inv,31,232,318,5,5
14,inv,1208,230,1471,19,19
14,inv,508,230,1679,3,3
14,inv,17,240,184,1,1
14,inv,16,241,104,2,1
14,inv,150,231,501,2,2
14,inv,91,264,101,1,1
14,inv,20,234,75,1,1
14,inv,21,242,12,1,1
14,inv,693,234,97,5,5
14,inv,58,287,73,1,1
14,inv,35,243,27,1,1
15,fwd,1107,26,66,2,2
15,fwd,6,4,57,12,11
15,fwd,816,7,306,3,3
15,fwd,114,1,109,12,12
15,fwd,251,23,2,1,1
15,fwd,714,0,433,2,2
15,fwd,633,8,350,1,1
15,fwd,480,1,128,1,1
15,fwd,23,17,2510,15,15
15,fwd,1039,45,2717,1,1
15,fwd,524,8,1788,36,36
15,fwd,6,105,583,9,9
15,fwd,19,0,1,108,108
15,fwd,15,7,0,1,1
15,fwd,0,14,1647,860,860
15,fwd,3,3,47,1,1
15,fwd,2345,9,1931,3396,3396
15,fwd,11,105,25,16,16
15,fwd,105,8,16,3,3
15,fwd,13,2,1487,199,199
15,fwd,25,172,57,1,1
15,fwd,2981,10,588,66,66
15,fwd,1,5,89,5,4
15,fwd,2,8,106,5,4
15,fwd,3767,0,287,196,196
15,fwd,314,7,3695,2,2
15,fwd,57,5,6,2,2
15,fwd,84,2,24,5,4
15,fwd,101,34,91,1,1
15,fwd,1433,22,6970,1366,1366
15,fwd,10,5,6,1,1
15,fwd,2508,1,23,3,3
15,fwd,176,8,268,2433,2433
15,fwd,120,16,5,3,3
15,fwd,191,3,3,1,1
15,fwd,688,15,3371,12,12
15,fwd,1650,10,247,1,1
15,fwd,46,5,77,1,1
15,fwd,6876,2,6054,5411,5411
15,fwd,24,5,79,1,1
15,fwd,195,34,566,1,1
15,fwd,2720,25,17,1,1
15,fwd,109,1,114,14,13
15,fwd,96,5,69,1,1
15,fwd,35,8,172,3,3
15,fwd,9,8,2,1,1
15,fwd,17,20,1739,20,20
15,fwd,89,4,1,1,1
15,fwd,3,49,5154,6383,6383
15,fwd,215,34,125,2,2
15,fwd,480,6,31,1,1
15,fwd,79,116,24,2,2
15,fwd,638,0,6056,2943,2942
15,fwd,278,0,80,1,1
15,fwd,9,1,52,1,1
15,fwd,79,1,178,9,9
15,fwd,2915,2,1652,969,969
15,fwd,1199,0,4442,13,13
15,fwd,20,5,75,1,1
15,fwd,35,12,681,1,1
15,fwd,10,7,351,72,72
15,fwd,1,1,10,1,1
15,fwd,882,0,45,13,13
15,fwd,301,2,60,2,2
15,fwd,245,1,496,2,2
15,fwd,489,21,777,2,2
15,fwd,22,12,6,1,1
15,fwd,152,2,1990,5831,5831
15,fwd,472,4,11,1,1
15,fwd,6,1,22,1,1
15,fwd,214,26,17,1,1
15,fwd,111,5,262,2,2
15,fwd,1912,0,70,1,1
15,fwd,3825,0,418,8,8
15,fwd,2,10,9,1,1
15,fwd,5,16,120,6,6
15,fwd,418,0,1030,3,3
15,fwd,383,10,2328,5,5
15,fwd,815,0,57,3,3
15,fwd,119,0,19,1,1
15,fwd,97,2,965,8,8
15,fwd,1537,6,1388,13,13
15,fwd,128,1,480,1,1
15,fwd,113,3,2017,19,19
15,fwd,181,1,1232,1,1
15,fwd,9,7,106,6,6
15,fwd,6,7,17,105,105
15,fwd,6966,0,139,1482,1482
15,fwd,15,0,959,2750,2750
15,fwd,11,2,25,3,3
15,fwd,294,1,160,1,1
15,fwd,101,45,91,1,1
15,fwd,38,0,11,24,24
15,fwd,15,5,33,1,1
15,fwd,5592,2,471,11,11
15,fwd,23,6,151,20,20
15,fwd,528,3,114,1,1
15,fwd,35,2,10,1,1
15,fwd,21,1,10,15,15
15,fwd,10,5,4817,5,4
15,fwd,442,0,23,2,2
15,fwd,54,21,1216,2032,2032
15,fwd,128,6,31,1,1
15,fwd,303,3,1,1,1
15,fwd,12,0,625,14,14
15,fwd,866,2,3,1,1
15,fwd,10,14,1185,545,545
15,fwd,1480,0,119,4,4
15,fwd,1172,0,34,1,1
15,fwd,665,2,3649,5,5
15,fwd,1079,99,3,1,1
15,fwd,99,74,1486,25,25
15,fwd,12,1,6,3,3
15,fwd,2425,2,1309,26,26
15,fwd,10,17,496,10,10
15,fwd,638,0,9,5,5
15,fwd,18,2,30,17,17
15,fwd,3,29,572,41,41
15,fwd,6,3,10,1,1
15,fwd,39,28,1543,670,670
15,fwd,965,1,602,1,1
15,fwd,48,2,2,1,1
15,fwd,31,15,18,2,2
15,fwd,19,18,151,2,2
15,fwd,79,4,24,3,3
15,fwd,292,1,0,20,20
15,fwd,51,2,16,1,1
15,fwd,762,0,20,1,1
15,fwd,114,5,109,2,1
15,fwd,175,6,313,1395,1395
15,fwd,3,3,842,29,28
15,fwd,84,2,258,2,2
15,fwd,1023,0,126,19,19
15,fwd,1,3,484,98,97
15,fwd,869,0,1,1,1
15,fwd,275,85,3,1,1
15,fwd,10,1,21,16,15
15,fwd,0,11,642,24,24
15,fwd,486,23,125,1,1
15,fwd,681,12,35,1,1
15,fwd,1268,14,17,1,1
15,fwd,577,0,23,1,1
15,fwd,47,3,842,110,109
15,fwd,496,17,10,2,2
15,fwd,292,4,114,2,2
15,fwd,195,30,78,2,2
15,fwd,91,31,101,1,1
15,fwd,258,1,84,2,2
15,fwd,3,8,47,7,7
15,fwd,176,2,289,1608,1608
15,fwd,10,1,1,3,3
15,fwd,16,14,36,1,1
15,fwd,23,16,163,1,1
15,fwd,0,1,292,17,17
15,fwd,577,2,46,501,501
15,fwd,0,2,1647,1571,1570
15,fwd,60,3,7,1,1
15,fwd,262,4,111,2,2
15,fwd,75,4,20,1,1
15,fwd,33,4,15,1,1
15,fwd,55,2,17,49,49
15,fwd,2455,10,588,6,6
15,fwd,33,3,724,48,48
15,fwd,1526,0,355,1,1
15,fwd,69,4,96,4,4
15,fwd,0,15,15,1,1
15,fwd,820,7,202,2506,2506
15,fwd,2838,91,3293,4,4
15,fwd,1769,68,55,1,1
15,fwd,5422,25,751,1,1
15,fwd,831,8,55,1,1
15,fwd,6,4,10,1,1
15,fwd,488,0,5,4,4
15,fwd,1306,6,372,1,1
15,fwd,504,11,588,18,18
15,fwd,84,0,227,6,6
15,fwd,912,45,2249,4,4
15,fwd,10,1,274,23,21
15,fwd,20,6,279,2,2
15,fwd,47,3,3,1,1
15,fwd,8,76,0,5,5
15,fwd,22,0,6,1,1
15,fwd,1030,0,418,1,1
15,fwd,2,20,591,33,33
15,fwd,274,1,10,20,20
15,fwd,433,8,1787,2,2
15,fwd,633,17,350,3,3
15,fwd,1268,33,17,1,1
15,fwd,782,3,3582,424,424
15,fwd,1114,0,5789,9,9
15,fwd,160,1,294,1,1
15,fwd,163,16,23,1,1
15,fwd,489,11,777,6,6
15,fwd,203,7,419,16,16
15,fwd,1355,6,4255,7,7
15,fwd,869,7,1,1,1
15,fwd,36,15,1106,11,11
15,fwd,0,2,5,1,1
15,fwd,142,33,1,1,1
15,fwd,10,8,1342,94,94
15,fwd,2,2,90,2,2
15,fwd,19,11,17,1,1
15,fwd,6,3,22,2,1
15,fwd,6,1,12,2,1
15,fwd,16,8,36,1,1
15,fwd,668,6,1350,4,4
15,fwd,10,7,61,274,273
15,fwd,5405,0,5501,643,643
15,fwd,99,8,290,1,1
15,fwd,2603,0,141,22,22
15,fwd,45,6,441,5,5
15,fwd,345,11,5426,145,145
15,fwd,398,0,18,2,2
15,fwd,114,5,292,1,1
15,fwd,22,27,21,1,1
15,fwd,134,44,433,1,1
15,fwd,6,12,22,1,1
15,fwd,6,27,22,1,1
15,fwd,350,17,633,1,1
15,fwd,4,17,13,1,1
15,fwd,154,10,3,1,1
15,fwd,22,27,6,2,1
15,fwd,115,0,1235,41,41
15,fwd,23,1,2508,6,6
15,fwd,109,4,114,4,4
15,fwd,2,69,90,2,2
15,fwd,2,8,9,1,1
15,fwd,47,9,124,17,17
15,fwd,22,1,6,1,1
15,fwd,178,3,249,21,21
15,fwd,99,8,529,5,4
15,fwd,567,0,88,1,1
15,fwd,0,6,1130,2,2
15,fwd,496,1,245,1,1
15,fwd,9,8,37,278,277
15,fwd,651,109,17,2138,2138
15,fwd,2017,3,113,1,1
15,fwd,44,6,3,1,1
15,fwd,2085,1,181,2,2
15,fwd,275,28,3,1,1
15,fwd,247,11,1650,1,1
15,fwd,12,0,11,31,30
15,fwd,8,53,291,72,72
15,fwd,1,7,89,2,2
15,fwd,346,131,141,5534,5534
15,fwd,2,8,28,7,5
15,fwd,0,22,5,1,1
15,fwd,1232,1,181,1,1
15,fwd,21,27,22,1,1
15,fwd,52,1,9,1,1
15,fwd,2132,0,3329,556,556
15,fwd,504,77,588,33,33
15,fwd,97,0,803,3,3
15,fwd,602,1,965,1,1
15,fwd,19,2,17,1,1
15,fwd,38,22,448,172,172
15,fwd,27,0,10,1,1
15,fwd,877,2,90,1,1
15,fwd,19,6,17,1,1
15,fwd,174,10,588,103,103
15,fwd,437,8,268,12,12
15,fwd,418,69,2425,6,6
15,fwd,181,0,2085,42,42
15,fwd,0,3,13,23,23
15,fwd,13,17,4,1,1
15,fwd,195,21,78,2,2
15,fwd,3672,0,1,1,1
15,fwd,48,0,9,1,1
15,fwd,6,27,12,2,1
15,fwd,11,5,472,1,1
15,fwd,77,4,46,1,1
15,fwd,109,1,528,4,4
15,fwd,419,0,3964,232,232
15,fwd,181,1,2085,9,8
15,fwd,630,56,2908,757,757
15,fwd,2860,2,1199,2,2
15,fwd,872,10,3,1,1
15,fwd,5107,8,201,1,1
15,fwd,178,1,79,8,8
15,fwd,195,11,4035,89,89
15,fwd,528,1,109,15,15
15,fwd,1,3,10,4,4
15,fwd,647,3,5,4,4
15,fwd,84,1,258,1,1
15,fwd,3,9,5154,6411,6411
15,fwd,694,0,22,1,1
15,fwd,1728,6,3656,13,13
15,fwd,35,2,172,2,1
15,fwd,566,31,195,1,1
15,fwd,391,6,99,1,1
15,fwd,255,9,32,4,4
15,fwd,114,5,0,21,19
15,fwd,12,27,6,2,2
15,fwd,67,16,602,15,15
15,fwd,4817,4,10,1,1
15,fwd,0,4,114,6,6
15,fwd,1,5,869,1,1
15,fwd,3603,6,78,1,1
15,fwd,2,2,106,6,5
15,fwd,869,4,1,1,1
15,inv,66,256,1107,84,84
15,inv,57,234,6,2,2
15,inv,306,237,816,4,4
15,inv,109,231,114,6,6
15,inv,2,253,251,24,24
15,inv,433,230,714,2,2
15,inv,350,238,633,1,1
15,inv,128,231,480,1,1
15,inv,2510,247,23,2,2
15,inv,2717,275,1039,1,1
15,inv,1788,238,524,3,3
15,inv,583,335,6,1,1
15,inv,1,230,19,896,894
15,inv,0,237,15,3,3
15,inv,1647,244,0,43,43
15,inv,47,233,3,1,1
15,inv,1931,239,2345,1861,1861
15,inv,25,335,11,3,3
15,inv,16,238,105,32,32
15,inv,1487,232,13,5,5
15,inv,57,402,25,4,4
15,inv,588,240,2981,21,19
15,inv,89,235,1,1,1
15,inv,106,238,2,1,1
15,inv,287,230,3767,480,480
15,inv,3695,237,314,1,1
15,inv,6,235,57,12,11
15,inv,24,232,84,2,2
15,inv,91,264,101,1,1
15,inv,6970,252,1433,178,178
15,inv,6,235,10,1,1
15,inv,23,231,2508,7,7
15,inv,268,238,176,347,346
15,inv,5,246,120,6,6
15,inv,3,233,191,5,4
15,inv,3371,245,688,2,2
15,inv,247,240,1650,1,1
15,inv,77,235,46,1,1
15,inv,6054,232,6876,6063,6063
15,inv,79,235,24,2,2
15,inv,566,264,195,1,1
15,inv,17,255,2720,500,500
15,inv,114,231,109,15,15
15,inv,69,235,96,4,4
15,inv,172,238,35,2,2
15,inv,2,238,9,1,1
15,inv,1739,250,17,1,1
15,inv,1,234,89,3,2
15,inv,5154,279,3,344,344
15,inv,125,264,215,1,1
15,inv,31,236,480,35,34
15,inv,24,346,79,1,1
15,inv,6056,230,638,637,637
15,inv,80,230,278,1,1
15,inv,52,231,9,1,1
15,inv,178,231,79,12,12
15,inv,1652,232,2915,1579,1579
15,inv,4442,230,1199,1,1
15,inv,75,235,20,1,1
15,inv,681,242,35,1,1
15,inv,351,237,10,1,1
15,inv,10,231,1,4,4
15,inv,45,230,882,19,19
15,inv,60,232,301,7,7
15,inv,496,231,245,1,1
15,inv,777,251,489,1,1
15,inv,6,242,22,1,1
15,inv,1990,232,152,665,665
15,inv,11,234,472,1,1
15,inv,22,231,6,1,1
15,inv,17,256,214,4,4
15,inv,262,235,111,3,3
15,inv,70,230,1912,57,57
15,inv,418,230,3825,58,57
15,inv,9,240,2,1,1
15,inv,120,246,5,19,19
15,inv,1030,230,418,3,3
15,inv,2328,240,383,1,1
15,inv,57,230,815,12,12
15,inv,19,230,119,1,1
15,inv,965,232,97,2,2
15,inv,1388,236,1537,1,1
15,inv,480,231,128,1,1
15,inv,2017,233,113,1,1
15,inv,1232,231,181,1,1
15,inv,106,237,9,1,1
15,inv,17,237,6,12,12
15,inv,139,230,6966,6816,6816
15,inv,959,230,15,952,952
15,inv,25,232,11,3,3
15,inv,160,231,294,1,1
15,inv,91,275,101,1,1
15,inv,11,230,38,22,21
15,inv,33,235,15,1,1
15,inv,471,232,5592,5386,5386
15,inv,151,236,23,31,31
15,inv,114,233,528,11,11
15,inv,10,232,35,5,5
15,inv,10,231,21,12,11
15,inv,4817,235,10,3,3
15,inv,23,230,442,147,146
15,inv,1216,251,54,10,10
15,inv,31,236,128,8,8
15,inv,1,233,303,14,14
15,inv,625,230,12,1,1
15,inv,3,232,866,46,46
15,inv,1185,244,10,19,19
15,inv,119,230,1480,14,14
15,inv,34,230,1172,4,4
15,inv,3649,232,665,1,1
15,inv,3,329,1079,99,99
15,inv,1486,304,99,1,1
15,inv,6,231,12,2,1
15,inv,1309,232,2425,85,85
15,inv,496,247,10,2,2
15,inv,9,230,638,359,358
15,inv,30,232,18,6,6
15,inv,572,259,3,1,1
15,inv,10,233,6,1,1
15,inv,1543,258,39,67,67
15,inv,602,231,965,1,1
15,inv,2,232,48,3,3
15,inv,18,245,31,7,7
15,inv,151,248,19,1,1
15,inv,24,234,79,1,1
15,inv,0,231,292,18,18
15,inv,16,232,51,1,1
15,inv,20,230,762,4,4
15,inv,109,235,114,1,1
15,inv,313,236,175,164,164
15,inv,842,233,3,1,1
15,inv,258,232,84,2,2
15,inv,126,230,1023,31,31
15,inv,484,233,1,1,1
15,inv,1,230,869,35,35
15,inv,3,315,275,17,17
15,inv,21,231,10,12,12
15,inv,642,241,0,2,2
15,inv,125,253,486,1,1
15,inv,35,242,681,1,1
15,inv,17,244,1268,26,26
15,inv,23,230,577,3,3
15,inv,842,233,47,8,7
15,inv,10,247,496,9,9
15,inv,114,234,292,1,1
15,inv,78,260,195,2,2
15,inv,101,261,91,1,1
15,inv,84,231,258,1,1
15,inv,47,238,3,1,1
15,inv,289,232,176,99,99
15,inv,1,231,10,2,2
15,inv,36,244,16,1,1
15,inv,163,246,23,1,1
15,inv,292,231,0,15,15
15,inv,46,232,577,3460,3460
15,inv,1647,232,0,31,31
15,inv,7,233,60,1,1
15,inv,111,234,262,1,1
15,inv,20,234,75,1,1
15,inv,15,234,33,1,1
15,inv,17,232,55,179,178
15,inv,588,240,2455,4,4
15,inv,724,233,33,1,1
15,inv,355,230,1526,2,2
15,inv,96,234,69,1,1
15,inv,15,245,0,1,1
15,inv,202,237,820,4261,4261
15,inv,3293,321,2838,2,2
15,inv,55,298,1769,1,1
15,inv,751,255,5422,1,1
15,inv,55,238,831,28,28
15,inv,10,234,6,1,1
15,inv,5,230,488,12,12
15,inv,372,236,1306,1,1
15,inv,588,241,504,14,14
15,inv,227,230,84,5,5
15,inv,2249,275,912,5,5
15,inv,274,231,10,18,18
15,inv,279,236,20,2,2
15,inv,3,233,47,2,2
15,inv,0,306,8,29,29
15,inv,6,230,22,1,1
15,inv,418,230,1030,1,1
15,inv,591,250,2,1,1
15,inv,10,231,274,20,18
15,inv,1787,238,433,5,5
15,inv,350,247,633,1,1
15,inv,17,263,1268,107,107
15,inv,3582,233,782,4,4
15,inv,5789,230,1114,1,1
15,inv,294,231,160,1,1
15,inv,23,246,163,1,1
15,inv,777,241,489,1,1
15,inv,419,237,203,17,17
15,inv,4255,236,1355,8,8
15,inv,1,237,869,4,4
15,inv,1106,245,36,2,2
15,inv,5,232,0,2,2
15,inv,1,263,142,3,3
15,inv,1342,238,10,1,1
15,inv,90,232,2,1,1
15,inv,17,241,19,1,1
15,inv,22,233,6,1,1
15,inv,12,231,6,2,2
15,inv,36,238,16,1,1
15,inv,1350,236,668,2,2
15,inv,61,237,10,115,115
15,inv,5501,230,5405,55,55
15,inv,290,238,99,1,1
15,inv,141,230,2603,42,42
15,inv,441,236,45,1,1
15,inv,5426,241,345,4,4
15,inv,18,230,398,10,10
15,inv,292,235,114,2,2
15,inv,21,257,22,1,1
15,inv,433,274,134,1,1
15,inv,22,242,6,1,1
15,inv,22,257,6,2,1
15,inv,633,247,350,1,1
15,inv,13,247,4,1,1
15,inv,3,240,154,2,1
15,inv,6,257,22,1,1
15,inv,1235,230,115,6,6
15,inv,2508,231,23,1,1
15,inv,114,234,109,2,1
15,inv,90,299,2,1,1
15,inv,9,238,2,1,1
15,inv,124,239,47,4,4
15,inv,6,231,22,1,1
15,inv,249,233,178,8,8
15,inv,529,238,99,3,3
15,inv,88,230,567,7,7
15,inv,1130,236,0,2,2
15,inv,245,231,496,2,2
15,inv,37,238,9,285,285
15,inv,17,339,651,3606,3606
15,inv,113,233,2017,50,50
15,inv,3,236,44,1,1
15,inv,181,231,2085,5,4
15,inv,3,258,275,27,27
15,inv,1650,241,247,1,1
15,inv,11,230,12,19,19
15,inv,291,283,8,1,1
15,inv,89,237,1,1,1
15,inv,141,361,346,269,269
15,inv,28,238,2,1,1
15,inv,5,252,0,2,2
15,inv,181,231,1232,1,1
15,inv,22,257,21,1,1
15,inv,9,231,52,1,1
15,inv,3329,230,2132,161,161
15,inv,588,307,504,14,14
15,inv,803,230,97,1,1
15,inv,965,231,602,1,1
15,inv,17,232,19,1,1
15,inv,448,252,38,8,8
15,inv,10,230,27,1,1
15,inv,90,232,877,158,157
15,inv,17,236,19,1,1
15,inv,588,240,174,12,11
15,inv,268,238,437,54,54
15,inv,2425,299,418,8,8
15,inv,2085,230,181,1,1
15,inv,13,233,0,3,3
15,inv,4,247,13,1,1
15,inv,78,251,195,1,1
15,inv,1,230,3672,122,121
15,inv,9,230,48,1,1
15,inv,12,257,6,2,2
15,inv,472,235,11,1,1
15,inv,46,234,77,1,1
15,inv,528,231,109,15,15
15,inv,3964,230,419,121,121
15,inv,2085,231,181,2,2
15,inv,2908,286,630,118,118
15,inv,1199,232,2860,2,2
15,inv,3,240,872,1,1
15,inv,201,238,5107,18,18
15,inv,79,231,178,9,9
15,inv,4035,241,195,1,1
15,inv,109,231,528,12,11
15,inv,10,233,1,5,4
15,inv,5,233,647,84,84
15,inv,258,231,84,2,2
15,inv,5154,239,3,421,421
15,inv,22,230,694,3,3
15,inv,3656,236,1728,1,1
15,inv,172,232,35,1,1
15,inv,195,261,566,1,1
15,inv,99,236,391,1,1
15,inv,32,239,255,9,9
15,inv,0,235,114,5,5
15,inv,6,257,12,2,1
15,inv,602,246,67,4,4
15,inv,10,234,4817,7,6
15,inv,114,234,0,7,5
15,inv,869,235,1,1,1
15,inv,78,236,3603,4,4
15,inv,106,232,2,1,1
15,inv,1,234,869,1,1
16,fwd,3629,22,25,323,323
16,fwd,106,175,136,27,27
16,fwd,1527,33,159,192,192
16,fwd,7,2,5,3,3
16,fwd,4627,23,57,166,166
16,fwd,6,1,22,1,1
16,fwd,2278,1,350,1,1
16,fwd,1556,15,3873,142,142
16,fwd,0,4,11,4,4
16,fwd,1,17,69,1,1
16,fwd,97,0,67,1,1
16,fwd,237,6,955,2,2
16,fwd,0,76,50,4,4
16,fwd,148,8,588,3242,3242
16,fwd,4,13,261,4,4
16,fwd,377,10,8,1,1
16,fwd,1052,0,1,1,1
16,fwd,44,43,3,1,1
16,fwd,28,25,2,1,1
16,fwd,32,21,16,1,1
16,fwd,1,17,15,2,1
16,fwd,869,0,1,1,1
16,fwd,61,0,122,5,5
16,fwd,161,0,15,1,1
16,fwd,779,74,290,1,1
16,fwd,8,16,1,2,1
16,fwd,488,0,0,1,1
16,fwd,12,0,11,5,5
16,fwd,44,6,3,1,1
16,fwd,114,16,0,1,1
16,fwd,1863,1,1604,1,1
16,fwd,261,7,4,4,4
16,fwd,0,38,23,4,3
16,fwd,46,7,8,2,2
16,fwd,25,7,61,88,87
16,fwd,63,29,55,15,15
16,fwd,150,4,15,3,3
16,fwd,752,0,20,10,10
16,fwd,143,0,441,7,7
16,fwd,1,15,116,1,1
16,fwd,0,17,69,2,1
16,fwd,3005,4,0,7,6
16,fwd,195,6,78,1,1
16,fwd,22,8,53,4,4
16,fwd,350,3,2278,10,10
16,fwd,4,7,75,45,45
16,fwd,48,0,9,1,1
16,fwd,3389,24,4,102,102
16,fwd,13,15,11,13,13
16,fwd,675,4,0,5,5
16,fwd,131,29,1244,42,42
16,fwd,83,21,254,1,1
16,fwd,2187,0,1,1,1
16,fwd,25,9,57,3,3
16,fwd,519,15,88,5,5
16,fwd,53,3,1,1,1
16,fwd,4,0,34,39,36
16,fwd,134,6,187,3,3
16,fwd,15,1,159,8,6
16,fwd,20,6,45,9,8
16,fwd,159,12,33,1,1
16,fwd,22,1,6,1,1
16,fwd,4,15,261,17,17
16,fwd,32,9,16,1,1
16,fwd,12,19,6,1,1
16,fwd,21,5,1448,5,5
16,fwd,261,17,4,3,3
16,fwd,466,19,1264,1,1
16,fwd,75,0,1510,228,228
16,fwd,850,82,8,1,1
16,fwd,1448,4,21,5,5
16,fwd,6,1,12,2,1
16,fwd,257,0,6,28,28
16,fwd,869,2,316,175,175
16,fwd,3,2,47,4,4
16,fwd,273,8,345,8,8
16,fwd,32,11,16,1,1
16,fwd,114,5,67,2,2
16,fwd,30,6,511,11,11
16,fwd,166,6,696,2,1
16,fwd,6,4,15,2,2
16,fwd,7,16,0,1,1
16,fwd,115,0,36,1,1
16,fwd,4,17,261,7,7
16,fwd,0,38,20,2,2
16,fwd,927,9,9,2,2
16,fwd,119,0,214,5,5
16,fwd,292,0,0,5,5
